prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,32,16384,195.032
64,0,64,16,15.7867
64,0,64,32,15.7757
64,0,64,64,16.0963
64,0,64,128,18.026
64,0,64,256,19.4347
64,0,64,512,33.7713
64,0,64,1024,47.371
64,0,64,2048,73.0357
64,0,64,4096,115.628
64,0,64,8192,199.907
64,0,64,16384,368.25
64,0,128,16,21.0023
64,0,128,32,21.0033
64,0,128,64,21.9203
64,0,128,128,25.7177
64,0,128,256,32.385
64,0,128,512,50.23
64,0,128,1024,77.3557
64,0,128,2048,119.799
64,0,128,4096,203.779
64,0,128,8192,371.376
64,0,128,16384,707.806
64,16,0,0,15.339
64,16,1,16,15.5307
64,16,1,32,15.5207
64,16,1,64,15.7123
64,16,1,128,17.1523
64,16,1,256,18.784
64,16,1,512,20.758
64,16,1,1024,21.7813
64,16,1,2048,21.526
64,16,1,4096,22.24
64,16,1,8192,24.3947
64,16,1,16384,25.899
64,16,2,16,15.531
64,16,2,32,15.6057
64,16,2,64,15.5313
64,16,2,128,16.9277
64,16,2,256,18.742
64,16,2,512,20.7787
64,16,2,1024,21.4613
64,16,2,2048,21.6427
64,16,2,4096,21.931
64,16,2,8192,24.2883
64,16,2,16384,28.8003
64,16,4,16,15.531
64,16,4,32,15.3917
64,16,4,64,15.3817
64,16,4,128,16.8857
64,16,4,256,18.6567
64,16,4,512,20.4803
64,16,4,1024,21.2693
64,16,4,2048,21.579
64,16,4,4096,22.7947
64,16,4,8192,28.3623
64,16,4,16384,38.2937
64,16,8,16,15.7443
64,16,8,32,15.4887
64,16,8,64,15.6163
64,16,8,128,16.992
64,16,8,256,18.5173
64,16,8,512,20.6613
64,16,8,1024,21.3763
64,16,8,2048,22.2933
64,16,8,4096,26.9333
64,16,8,8192,38.7837
64,16,8,16384,58.9443
64,16,16,16,15.4027
64,16,16,32,15.7557
64,16,16,64,15.52
64,16,16,128,17.643
64,16,16,256,18.8697
64,16,16,512,21.376
64,16,16,1024,22.7307
64,16,16,2048,27.7337
64,16,16,4096,38.0273
64,16,16,8192,58.7207
64,16,16,16384,93.697
64,16,32,16,15.7123
64,16,32,32,15.7983
64,16,32,64,15.7967
64,16,32,128,17.846
64,16,32,256,19.1473
64,16,32,512,23.061
64,16,32,1024,27.8187
64,16,32,2048,38.9443
64,16,32,4096,58.507
64,16,32,8192,113.772
64,16,32,16384,195.426
64,16,64,16,15.8723
64,16,64,32,15.7973
64,16,64,64,16.3627
64,16,64,128,17.8453
64,16,64,256,19.1683
64,16,64,512,33.5683
64,16,64,1024,48.854
64,16,64,2048,73.0143
64,16,64,4096,115.052
64,16,64,8192,199.085
64,16,64,16384,367.62
64,16,128,16,21.216
64,16,128,32,21.376
64,16,128,64,21.825
64,16,128,128,26.1447
64,16,128,256,33.0133
64,16,128,512,50.7097
64,16,128,1024,77.3443
64,16,128,2048,119.201
64,16,128,4096,204.024
64,16,128,8192,371.695
64,16,128,16384,707.837
64,32,0,0,15.4137
64,32,1,16,15.4237
64,32,1,32,15.648
64,32,1,64,15.51
64,32,1,128,17.152
64,32,1,256,18.635
64,32,1,512,20.993
64,32,1,1024,21.4187
64,32,1,2048,21.409
64,32,1,4096,22.24
64,32,1,8192,24.4693
64,32,1,16384,26.197
64,32,2,16,15.605
64,32,2,32,15.3923
64,32,2,64,15.552
64,32,2,128,17.195
64,32,2,256,18.8483
64,32,2,512,20.5333
64,32,2,1024,21.312
64,32,2,2048,21.7297
64,32,2,4096,22.0807
64,32,2,8192,24.1387
64,32,2,16384,28.6937
64,32,4,16,15.2957
64,32,4,32,15.6913
64,32,4,64,15.5947
64,32,4,128,16.918
64,32,4,256,18.8483
64,32,4,512,20.139
64,32,4,1024,21.2267
64,32,4,2048,21.6643
64,32,4,4096,22.998
64,32,4,8192,28.2987
64,32,4,16384,38.9023
64,32,8,16,15.403
64,32,8,32,15.3813
64,32,8,64,15.179
64,32,8,128,16.8313
64,32,8,256,18.688
64,32,8,512,20.576
64,32,8,1024,21.3443
64,32,8,2048,22.3997
64,32,8,4096,26.7097
64,32,8,8192,38.3787
64,32,8,16384,58.369
64,32,16,16,15.9367
64,32,16,32,15.4137
64,32,16,64,15.5733
64,32,16,128,17.526
64,32,16,256,18.934
64,32,16,512,21.2583
64,32,16,1024,22.795
64,32,16,2048,27.681
64,32,16,4096,37.6643
64,32,16,8192,58.988
64,32,16,16384,94.0923
64,32,32,16,15.8723
64,32,32,32,15.69
64,32,32,64,15.8507
64,32,32,128,17.931
64,32,32,256,19.136
64,32,32,512,22.9553
64,32,32,1024,27.595
64,32,32,2048,39.083
64,32,32,4096,59.1043
64,32,32,8192,114.007
64,32,32,16384,195.309
64,32,64,16,15.6797
64,32,64,32,15.8723
64,32,64,64,16.1603
64,32,64,128,17.9097
64,32,64,256,19.456
64,32,64,512,34.2727
64,32,64,1024,47.648
64,32,64,2048,72.9183
64,32,64,4096,114.678
64,32,64,8192,199.181
64,32,64,16384,367.258
64,32,128,16,21.1947
64,32,128,32,21.259
64,32,128,64,21.686
64,32,128,128,26.187
64,32,128,256,32.9183
64,32,128,512,49.9207
64,32,128,1024,78.433
64,32,128,2048,118.647
64,32,128,4096,202.936
64,32,128,8192,371.802
64,32,128,16384,711.219
64,64,0,0,15.2963
64,64,1,16,15.6483
64,64,1,32,15.3707
64,64,1,64,15.531
64,64,1,128,16.9173
64,64,1,256,18.8053
64,64,1,512,20.769
64,64,1,1024,21.4507
64,64,1,2048,21.472
64,64,1,4096,22.358
64,64,1,8192,24.4167
64,64,1,16384,25.771
64,64,2,16,15.3497
64,64,2,32,15.6057
64,64,2,64,15.691
64,64,2,128,17.163
64,64,2,256,18.859
64,64,2,512,20.5443
64,64,2,1024,21.3443
64,64,2,2048,21.803
64,64,2,4096,22.0277
64,64,2,8192,24.4373
64,64,2,16384,28.7897
64,64,4,16,15.4347
64,64,4,32,15.7227
64,64,4,64,15.595
64,64,4,128,17.1203
64,64,4,256,18.3573
64,64,4,512,20.491
64,64,4,1024,21.1847
64,64,4,2048,21.7497
64,64,4,4096,22.8807
64,64,4,8192,28.8757
64,64,4,16384,39.2643
64,64,8,16,15.392
64,64,8,32,15.2107
64,64,8,64,15.3607
64,64,8,128,16.747
64,64,8,256,18.4423
64,64,8,512,20.6297
64,64,8,1024,21.515
64,64,8,2048,22.2517
64,64,8,4096,26.7737
64,64,8,8192,38.2293
64,64,8,16384,59.542
64,64,16,16,15.2747
64,64,16,32,15.7657
64,64,16,64,15.478
64,64,16,128,17.8027
64,64,16,256,18.8907
64,64,16,512,21.1737
64,64,16,1024,22.646
64,64,16,2048,27.7763
64,64,16,4096,37.493
64,64,16,8192,58.817
64,64,16,16384,93.878
64,64,32,16,16.0213
64,64,32,32,15.7553
64,64,32,64,15.9467
64,64,32,128,17.8557
64,64,32,256,19.222
64,64,32,512,22.6777
64,64,32,1024,27.6587
64,64,32,2048,39.2647
64,64,32,4096,59.275
64,64,32,8192,113.74
64,64,32,16384,195.577
64,64,64,16,15.6267
64,64,64,32,15.9147
64,64,64,64,15.8503
64,64,64,128,17.824
64,64,64,256,19.3917
64,64,64,512,33.696
64,64,64,1024,47.5633
64,64,64,2048,74.1447
64,64,64,4096,115.607
64,64,64,8192,199.074
64,64,64,16384,365.924
64,64,128,16,20.9497
64,64,128,32,21.3333
64,64,128,64,21.504
64,64,128,128,26.1557
64,64,128,256,33.515
64,64,128,512,50.646
64,64,128,1024,78.166
64,64,128,2048,119.265
64,64,128,4096,204.024
64,64,128,8192,371.706
64,64,128,16384,709.747
64,128,0,0,17.12
64,128,1,16,17.4193
64,128,1,32,17.099
64,128,1,64,17.4727
64,128,1,128,17.1627
64,128,1,256,18.6343
64,128,1,512,23.0723
64,128,1,1024,21.8027
64,128,1,2048,21.878
64,128,1,4096,22.8063
64,128,1,8192,24.3843
64,128,1,16384,26.229
64,128,2,16,17.291
64,128,2,32,17.1627
64,128,2,64,17.1947
64,128,2,128,17.387
64,128,2,256,18.5283
64,128,2,512,22.9333
64,128,2,1024,21.7073
64,128,2,2048,21.8773
64,128,2,4096,22.4537
64,128,2,8192,24.3733
64,128,2,16384,29.056
64,128,4,16,17.0457
64,128,4,32,17.4183
64,128,4,64,17.398
64,128,4,128,17.6003
64,128,4,256,18.3783
64,128,4,512,22.315
64,128,4,1024,21.3013
64,128,4,2048,21.7073
64,128,4,4096,22.6777
64,128,4,8192,30.0053
64,128,4,16384,38.7417
64,128,8,16,17.3017
64,128,8,32,17.1947
64,128,8,64,17.1533
64,128,8,128,17.2587
64,128,8,256,18.4327
64,128,8,512,22.4323
64,128,8,1024,21.291
64,128,8,2048,22.4423
64,128,8,4096,27.083
64,128,8,8192,39.232
64,128,8,16384,58.9013
64,128,16,16,17.472
64,128,16,32,17.27
64,128,16,64,16.8323
64,128,16,128,17.5683
64,128,16,256,18.8163
64,128,16,512,23.659
64,128,16,1024,22.688
64,128,16,2048,27.5523
64,128,16,4096,38.219
64,128,16,8192,58.977
64,128,16,16384,93.0573
64,128,32,16,17.1843
64,128,32,32,17.334
64,128,32,64,17.7063
64,128,32,128,17.867
64,128,32,256,19.148
64,128,32,512,23.168
64,128,32,1024,28.032
64,128,32,2048,39.4887
64,128,32,4096,58.8483
64,128,32,8192,114.305
64,128,32,16384,196.686
64,128,64,16,17.2907
64,128,64,32,17.365
64,128,64,64,17.5143
64,128,64,128,18.0053
64,128,64,256,19.755
64,128,64,512,34.7423
64,128,64,1024,48.5977
64,128,64,2048,73.633
64,128,64,4096,115.02
64,128,64,8192,199.224
64,128,64,16384,366.052
64,128,128,16,21.1203
64,128,128,32,21.2907
64,128,128,64,21.9093
64,128,128,128,26.4537
64,128,128,256,33.1097
64,128,128,512,51.6277
64,128,128,1024,77.9103
64,128,128,2048,119.617
64,128,128,4096,202.979
64,128,128,8192,371.385
64,128,128,16384,707.699
64,256,0,0,19.0397
64,256,1,16,18.901
64,256,1,32,18.9547
64,256,1,64,18.977
64,256,1,128,18.9443
64,256,1,256,18.826
64,256,1,512,22.5173
64,256,1,1024,21.5573
64,256,1,2048,21.632
64,256,1,4096,22.56
64,256,1,8192,24.2777
64,256,1,16384,26.0913
64,256,2,16,18.7627
64,256,2,32,18.8587
64,256,2,64,18.8477
64,256,2,128,18.827
64,256,2,256,19.0507
64,256,2,512,22.8163
64,256,2,1024,21.962
64,256,2,2048,21.504
64,256,2,4096,22.3577
64,256,2,8192,24.5867
64,256,2,16384,29.1737
64,256,4,16,19.04
64,256,4,32,18.923
64,256,4,64,18.8583
64,256,4,128,19.0513
64,256,4,256,18.763
64,256,4,512,22.9763
64,256,4,1024,21.5257
64,256,4,2048,21.4937
64,256,4,4096,23.307
64,256,4,8192,29.152
64,256,4,16384,38.5177
64,256,8,16,18.6243
64,256,8,32,18.774
64,256,8,64,18.9333
64,256,8,128,18.7737
64,256,8,256,18.6557
64,256,8,512,23.4567
64,256,8,1024,21.504
64,256,8,2048,23.2853
64,256,8,4096,27.2223
64,256,8,8192,39.0087
64,256,8,16384,59.2223
64,256,16,16,19.0943
64,256,16,32,19.1573
64,256,16,64,18.944
64,256,16,128,18.9117
64,256,16,256,18.8693
64,256,16,512,24.2347
64,256,16,1024,24.1393
64,256,16,2048,27.6797
64,256,16,4096,37.7497
64,256,16,8192,59.7123
64,256,16,16384,93.366
64,256,32,16,19.2643
64,256,32,32,18.9443
64,256,32,64,19.0933
64,256,32,128,18.8593
64,256,32,256,19.425
64,256,32,512,23.8187
64,256,32,1024,27.7767
64,256,32,2048,39.6807
64,256,32,4096,59.51
64,256,32,8192,113.175
64,256,32,16384,195.437
64,256,64,16,18.8063
64,256,64,32,18.9657
64,256,64,64,19.2427
64,256,64,128,18.8487
64,256,64,256,19.4453
64,256,64,512,35.542
64,256,64,1024,48.4703
64,256,64,2048,72.438
64,256,64,4096,114.168
64,256,64,8192,199.725
64,256,64,16384,367.962
64,256,128,16,20.9597
64,256,128,32,21.5573
64,256,128,64,22.1227
64,256,128,128,26.6457
64,256,128,256,33.195
64,256,128,512,52.001
64,256,128,1024,75.2863
64,256,128,2048,119.65
64,256,128,4096,201.549
64,256,128,8192,372.911
64,256,128,16384,705.405
64,512,0,0,21.9413
64,512,1,16,21.632
64,512,1,32,21.8667
64,512,1,64,21.8563
64,512,1,128,22.4427
64,512,1,256,22.656
64,512,1,512,22.837
64,512,1,1024,21.419
64,512,1,2048,22.0693
64,512,1,4096,21.888
64,512,1,8192,24.3633
64,512,1,16384,25.9207
64,512,2,16,22.0587
64,512,2,32,21.6227
64,512,2,64,21.877
64,512,2,128,22.763
64,512,2,256,22.7517
64,512,2,512,23.2
64,512,2,1024,21.334
64,512,2,2048,21.5893
64,512,2,4096,22.176
64,512,2,8192,25.0343
64,512,2,16384,29.281
64,512,4,16,22.3787
64,512,4,32,22.176
64,512,4,64,22.1547
64,512,4,128,22.6777
64,512,4,256,22.9763
64,512,4,512,23.2213
64,512,4,1024,21.0987
64,512,4,2048,21.8457
64,512,4,4096,23.626
64,512,4,8192,29.8883
64,512,4,16384,38.4963
64,512,8,16,22.1123
64,512,8,32,22.2293
64,512,8,64,22.0163
64,512,8,128,23.5627
64,512,8,256,23.371
64,512,8,512,23.3503
64,512,8,1024,21.216
64,512,8,2048,23.1577
64,512,8,4096,27.2533
64,512,8,8192,39.1487
64,512,8,16384,59.6057
64,512,16,16,23.2007
64,512,16,32,22.4853
64,512,16,64,23.0187
64,512,16,128,23.0727
64,512,16,256,24.118
64,512,16,512,24.8437
64,512,16,1024,24
64,512,16,2048,28.331
64,512,16,4096,37.547
64,512,16,8192,59.649
64,512,16,16384,93.7183
64,512,32,16,21.9733
64,512,32,32,22.1337
64,512,32,64,22.3573
64,512,32,128,23.5203
64,512,32,256,23.2547
64,512,32,512,23.7233
64,512,32,1024,29.3013
64,512,32,2048,40.2143
64,512,32,4096,58.9127
64,512,32,8192,113.399
64,512,32,16384,195.843
64,512,64,16,21.2697
64,512,64,32,21.6217
64,512,64,64,21.6547
64,512,64,128,21.7387
64,512,64,256,29.9523
64,512,64,512,35.617
64,512,64,1024,48.854
64,512,64,2048,72.5337
64,512,64,4096,114.646
64,512,64,8192,198.776
64,512,64,16384,367.182
64,512,128,16,26.6243
64,512,128,32,27.9573
64,512,128,64,27.0513
64,512,128,128,32.1293
64,512,128,256,37.2803
64,512,128,512,51.3603
64,512,128,1024,77.1107
64,512,128,2048,120.342
64,512,128,4096,203.214
64,512,128,8192,372.154
64,512,128,16384,708.062
64,1024,0,0,23.6593
64,1024,1,16,23.1467
64,1024,1,32,23.2227
64,1024,1,64,23.339
64,1024,1,128,23.9897
64,1024,1,256,24.299
64,1024,1,512,23.7657
64,1024,1,1024,23.84
64,1024,1,2048,21.92
64,1024,1,4096,22.262
64,1024,1,8192,24.256
64,1024,1,16384,26.1227
64,1024,2,16,23.201
64,1024,2,32,23.1043
64,1024,2,64,23.1787
64,1024,2,128,23.723
64,1024,2,256,23.7227
64,1024,2,512,23.4883
64,1024,2,1024,23.5207
64,1024,2,2048,21.8453
64,1024,2,4096,22.3473
64,1024,2,8192,26.0057
64,1024,2,16384,31.6807
64,1024,4,16,23.5103
64,1024,4,32,23.456
64,1024,4,64,23.5737
64,1024,4,128,23.3817
64,1024,4,256,23.67
64,1024,4,512,23.6797
64,1024,4,1024,23.6163
64,1024,4,2048,21.44
64,1024,4,4096,24.598
64,1024,4,8192,31.0293
64,1024,4,16384,39.435
64,1024,8,16,23.062
64,1024,8,32,22.806
64,1024,8,64,22.6883
64,1024,8,128,24.0537
64,1024,8,256,23.5523
64,1024,8,512,23.712
64,1024,8,1024,23.4143
64,1024,8,2048,24.619
64,1024,8,4096,29.1103
64,1024,8,8192,39.6163
64,1024,8,16384,58.773
64,1024,16,16,23.2323
64,1024,16,32,23.2853
64,1024,16,64,23.307
64,1024,16,128,23.712
64,1024,16,256,24.032
64,1024,16,512,24.3627
64,1024,16,1024,23.5413
64,1024,16,2048,28.5553
64,1024,16,4096,37.9967
64,1024,16,8192,58.9873
64,1024,16,16384,93.804
64,1024,32,16,23.0293
64,1024,32,32,22.9763
64,1024,32,64,22.8587
64,1024,32,128,24.0533
64,1024,32,256,24.438
64,1024,32,512,24.1387
64,1024,32,1024,30.0267
64,1024,32,2048,39.9257
64,1024,32,4096,59.9577
64,1024,32,8192,113.195
64,1024,32,16384,196.195
64,1024,64,16,22.7307
64,1024,64,32,22.8587
64,1024,64,64,23.36
64,1024,64,128,22.7533
64,1024,64,256,24.4693
64,1024,64,512,35.4563
64,1024,64,1024,48.2993
64,1024,64,2048,72.9613
64,1024,64,4096,114.838
64,1024,64,8192,199.544
64,1024,64,16384,367.854
64,1024,128,16,25.8353
64,1024,128,32,26.549
64,1024,128,64,27.6807
64,1024,128,128,30.976
64,1024,128,256,37.9737
64,1024,128,512,52.246
64,1024,128,1024,77.3877
64,1024,128,2048,120.097
64,1024,128,4096,203.533
64,1024,128,8192,373.381
64,1024,128,16384,707.955
64,2048,0,0,23.9573
64,2048,1,16,24.0327
64,2048,1,32,24.1077
64,2048,1,64,24.0537
64,2048,1,128,24.4377
64,2048,1,256,24.374
64,2048,1,512,24.5763
64,2048,1,1024,24.2347
64,2048,1,2048,24.4267
64,2048,1,4096,22.165
64,2048,1,8192,24.203
64,2048,1,16384,25.952
64,2048,2,16,23.8193
64,2048,2,32,23.915
64,2048,2,64,23.7333
64,2048,2,128,24.1177
64,2048,2,256,24.4273
64,2048,2,512,23.936
64,2048,2,1024,24.0433
64,2048,2,2048,24.1707
64,2048,2,4096,22.4
64,2048,2,8192,27.019
64,2048,2,16384,30.5293
64,2048,4,16,23.552
64,2048,4,32,23.595
64,2048,4,64,23.7013
64,2048,4,128,23.584
64,2048,4,256,23.8307
64,2048,4,512,23.7973
64,2048,4,1024,24.342
64,2048,4,2048,24.4587
64,2048,4,4096,24.8853
64,2048,4,8192,30.187
64,2048,4,16384,39.5733
64,2048,8,16,23.4033
64,2048,8,32,23.509
64,2048,8,64,23.2423
64,2048,8,128,23.6917
64,2048,8,256,23.6803
64,2048,8,512,23.894
64,2048,8,1024,24.1923
64,2048,8,2048,25.0137
64,2048,8,4096,27.2217
64,2048,8,8192,39.4563
64,2048,8,16384,58.5817
64,2048,16,16,23.895
64,2048,16,32,24.0107
64,2048,16,64,23.8717
64,2048,16,128,24.427
64,2048,16,256,24.6613
64,2048,16,512,24.6193
64,2048,16,1024,25.2267
64,2048,16,2048,28.1813
64,2048,16,4096,38.4647
64,2048,16,8192,59.8193
64,2048,16,16384,93.313
64,2048,32,16,23.766
64,2048,32,32,23.648
64,2048,32,64,23.7227
64,2048,32,128,24.4377
64,2048,32,256,24.789
64,2048,32,512,25.9097
64,2048,32,1024,31.2637
64,2048,32,2048,40.235
64,2048,32,4096,59.9907
64,2048,32,8192,112.887
64,2048,32,16384,195.16
64,2048,64,16,23.328
64,2048,64,32,23.6693
64,2048,64,64,23.787
64,2048,64,128,23.6693
64,2048,64,256,25.0143
64,2048,64,512,34.3043
64,2048,64,1024,48.0963
64,2048,64,2048,72.6093
64,2048,64,4096,114.881
64,2048,64,8192,199.095
64,2048,64,16384,366.468
64,2048,128,16,27.3287
64,2048,128,32,27.4453
64,2048,128,64,27.7657
64,2048,128,128,31.7457
64,2048,128,256,38.3683
64,2048,128,512,51.9047
64,2048,128,1024,78.4437
64,2048,128,2048,120.385
64,2048,128,4096,204.087
64,2048,128,8192,372.816
64,2048,128,16384,710.003
64,4096,0,0,25.898
64,4096,1,16,25.462
64,4096,1,32,25.7597
64,4096,1,64,25.2693
64,4096,1,128,25.3977
64,4096,1,256,25.9413
64,4096,1,512,25.6643
64,4096,1,1024,25.398
64,4096,1,2048,25.7603
64,4096,1,4096,25.216
64,4096,1,8192,27.1897
64,4096,1,16384,26.016
64,4096,2,16,25.4617
64,4096,2,32,25.0243
64,4096,2,64,25.3973
64,4096,2,128,25.0353
64,4096,2,256,25.504
64,4096,2,512,24.9723
64,4096,2,1024,25.1523
64,4096,2,2048,25.0777
64,4096,2,4096,24.9067
64,4096,2,8192,28.4587
64,4096,2,16384,32.1717
64,4096,4,16,24.8213
64,4096,4,32,25.0347
64,4096,4,64,25.0563
64,4096,4,128,25.0987
64,4096,4,256,24.5443
64,4096,4,512,25.3867
64,4096,4,1024,24.885
64,4096,4,2048,24.7893
64,4096,4,4096,26.5493
64,4096,4,8192,30.5923
64,4096,4,16384,39.542
64,4096,8,16,25.2913
64,4096,8,32,25.1097
64,4096,8,64,25.0667
64,4096,8,128,24.8213
64,4096,8,256,25.1313
64,4096,8,512,24.7043
64,4096,8,1024,24.576
64,4096,8,2048,26.1227
64,4096,8,4096,28.9603
64,4096,8,8192,41.2907
64,4096,8,16384,58.9873
64,4096,16,16,25.1627
64,4096,16,32,25.142
64,4096,16,64,25.4833
64,4096,16,128,25.5573
64,4096,16,256,25.0137
64,4096,16,512,25.1207
64,4096,16,1024,26.486
64,4096,16,2048,30.5493
64,4096,16,4096,39.936
64,4096,16,8192,60.513
64,4096,16,16384,118.7
64,4096,32,16,25.3333
64,4096,32,32,25.0457
64,4096,32,64,25.43
64,4096,32,128,25.3553
64,4096,32,256,25.8347
64,4096,32,512,26.8483
64,4096,32,1024,31.7763
64,4096,32,2048,41.3133
64,4096,32,4096,59.979
64,4096,32,8192,112.524
64,4096,32,16384,194.882
64,4096,64,16,25.184
64,4096,64,32,25.4193
64,4096,64,64,25.6113
64,4096,64,128,25.5143
64,4096,64,256,26.208
64,4096,64,512,33.9737
64,4096,64,1024,47.989
64,4096,64,2048,73.1633
64,4096,64,4096,114.924
64,4096,64,8192,197.059
64,4096,64,16384,368.004
64,4096,128,16,28.406
64,4096,128,32,28.4277
64,4096,128,64,29.152
64,4096,128,128,31.9157
64,4096,128,256,37.8563
64,4096,128,512,51.4887
64,4096,128,1024,77.4837
64,4096,128,2048,119.18
64,4096,128,4096,202.627
64,4096,128,8192,370.372
64,4096,128,16384,712.317
64,8192,0,0,27.19
64,8192,1,16,27.4457
64,8192,1,32,26.9653
64,8192,1,64,27.4567
64,8192,1,128,26.7307
64,8192,1,256,27.3503
64,8192,1,512,27.2853
64,8192,1,1024,27.0083
64,8192,1,2048,26.816
64,8192,1,4096,29.0677
64,8192,1,8192,30.5813
64,8192,1,16384,29.9517
64,8192,2,16,27.3707
64,8192,2,32,27.04
64,8192,2,64,27.1793
64,8192,2,128,26.987
64,8192,2,256,27.2217
64,8192,2,512,26.7623
64,8192,2,1024,26.827
64,8192,2,2048,27.5203
64,8192,2,4096,30.88
64,8192,2,8192,27.9683
64,8192,2,16384,32.822
64,8192,4,16,26.3893
64,8192,4,32,26.7417
64,8192,4,64,26.8903
64,8192,4,128,26.7623
64,8192,4,256,26.614
64,8192,4,512,26.5923
64,8192,4,1024,28.1497
64,8192,4,2048,30.5283
64,8192,4,4096,28.299
64,8192,4,8192,32.8117
64,8192,4,16384,41.3027
64,8192,8,16,26.9447
64,8192,8,32,26.7423
64,8192,8,64,26.8697
64,8192,8,128,26.7313
64,8192,8,256,26.7733
64,8192,8,512,28.1173
64,8192,8,1024,30.9013
64,8192,8,2048,29.749
64,8192,8,4096,32.4583
64,8192,8,8192,41.8567
64,8192,8,16384,60.15
64,8192,16,16,27.1043
64,8192,16,32,27.02
64,8192,16,64,27.1253
64,8192,16,128,26.9757
64,8192,16,256,28.032
64,8192,16,512,27.9793
64,8192,16,1024,29.1097
64,8192,16,2048,32.4487
64,8192,16,4096,42.1013
64,8192,16,8192,60.9293
64,8192,16,16384,95.489
64,8192,32,16,26.8383
64,8192,32,32,26.656
64,8192,32,64,27.0293
64,8192,32,128,28.64
64,8192,32,256,26.8913
64,8192,32,512,30.4113
64,8192,32,1024,34.774
64,8192,32,2048,51.4357
64,8192,32,4096,63.0093
64,8192,32,8192,95.8197
64,8192,32,16384,194.851
64,8192,64,16,29.1317
64,8192,64,32,29.377
64,8192,64,64,29.579
64,8192,64,128,27.456
64,8192,64,256,29.5147
64,8192,64,512,33.6753
64,8192,64,1024,49.4503
64,8192,64,2048,74.817
64,8192,64,4096,115.714
64,8192,64,8192,196.152
64,8192,64,16384,364.985
64,8192,128,16,27.893
64,8192,128,32,27.9043
64,8192,128,64,28.6513
64,8192,128,128,32.5227
64,8192,128,256,39.7123
64,8192,128,512,52.31
64,8192,128,1024,78.7847
64,8192,128,2048,120.438
64,8192,128,4096,201.592
64,8192,128,8192,369.081
64,8192,128,16384,708.243
64,16384,0,0,32.3203
64,16384,1,16,31.6803
64,16384,1,32,31.808
64,16384,1,64,31.7353
64,16384,1,128,31.8403
64,16384,1,256,31.7447
64,16384,1,512,31.6587
64,16384,1,1024,31.9047
64,16384,1,2048,32.0003
64,16384,1,4096,32.7893
64,16384,1,8192,30.337
64,16384,1,16384,32.8973
64,16384,2,16,31.6487
64,16384,2,32,32.0213
64,16384,2,64,31.9697
64,16384,2,128,31.659
64,16384,2,256,32.2033
64,16384,2,512,31.766
64,16384,2,1024,32.139
64,16384,2,2048,33.643
64,16384,2,4096,30.7093
64,16384,2,8192,31.6913
64,16384,2,16384,35.8083
64,16384,4,16,31.84
64,16384,4,32,31.7013
64,16384,4,64,31.7343
64,16384,4,128,31.7123
64,16384,4,256,31.6803
64,16384,4,512,31.8723
64,16384,4,1024,33.984
64,16384,4,2048,30.5183
64,16384,4,4096,31.3493
64,16384,4,8192,35.4777
64,16384,4,16384,44.887
64,16384,8,16,31.115
64,16384,8,32,31.3707
64,16384,8,64,31.234
64,16384,8,128,31.1043
64,16384,8,256,31.862
64,16384,8,512,33.0557
64,16384,8,1024,29.878
64,16384,8,2048,32.0213
64,16384,8,4096,34.742
64,16384,8,8192,45.1313
64,16384,8,16384,62.9023
64,16384,16,16,31.1797
64,16384,16,32,31.1787
64,16384,16,64,31.4993
64,16384,16,128,31.1153
64,16384,16,256,34.8273
64,16384,16,512,30.176
64,16384,16,1024,31.862
64,16384,16,2048,36.374
64,16384,16,4096,46.07
64,16384,16,8192,63.681
64,16384,16,16384,97.932
64,16384,32,16,29.5363
64,16384,32,32,29.4087
64,16384,32,64,30.027
64,16384,32,128,30.3477
64,16384,32,256,29.835
64,16384,32,512,32.1707
64,16384,32,1024,38.2937
64,16384,32,2048,54.646
64,16384,32,4096,82.1233
64,16384,32,8192,99.4247
64,16384,32,16384,165.975
64,16384,64,16,29.6427
64,16384,64,32,29.9217
64,16384,64,64,29.9407
64,16384,64,128,32.6093
64,16384,64,256,37.0027
64,16384,64,512,37.878
64,16384,64,1024,47.7233
64,16384,64,2048,74.9447
64,16384,64,4096,116.054
64,16384,64,8192,197.955
64,16384,64,16384,362.575
64,16384,128,16,35.7653
64,16384,128,32,36.182
64,16384,128,64,37.2597
64,16384,128,128,40.5877
64,16384,128,256,41.5687
64,16384,128,512,54.2943
64,16384,128,1024,78.3583
64,16384,128,2048,120.61
64,16384,128,4096,200.973
64,16384,128,8192,368.473
64,16384,128,16384,703.336
128,0,0,0,15.424
128,0,1,16,15.6477
128,0,1,32,15.5417
128,0,1,64,15.4773
128,0,1,128,16.885
128,0,1,256,18.4967
128,0,1,512,21.5787
128,0,1,1024,21.953
128,0,1,2048,22.0903
128,0,1,4096,22.7097
128,0,1,8192,24.299
128,0,1,16384,29.7073
128,0,2,16,15.5307
128,0,2,32,15.5633
128,0,2,64,15.3923
128,0,2,128,16.7047
128,0,2,256,18.5497
128,0,2,512,21.313
128,0,2,1024,21.9097
128,0,2,2048,22.0483
128,0,2,4096,22.5813
128,0,2,8192,24.5127
128,0,2,16384,29.686
128,0,4,16,15.307
128,0,4,32,15.5307
128,0,4,64,15.7013
128,0,4,128,16.8643
128,0,4,256,18.709
128,0,4,512,20.4483
128,0,4,1024,21.6753
128,0,4,2048,21.792
128,0,4,4096,23.1147
128,0,4,8192,27.8187
