prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16,2,4096,24.4583
64,16,2,8192,31.4563
64,16,2,16384,45.5677
64,16,4,16,15.1677
64,16,4,32,15.136
64,16,4,64,14.922
64,16,4,128,16.2243
64,16,4,256,17.8987
64,16,4,512,19.552
64,16,4,1024,19.6807
64,16,4,2048,23.0087
64,16,4,4096,30.069
64,16,4,8192,45.9837
64,16,4,16384,65.867
64,16,8,16,14.6873
64,16,8,32,14.7087
64,16,8,64,14.6553
64,16,8,128,16.043
64,16,8,256,17.387
64,16,8,512,20
64,16,8,1024,23.616
64,16,8,2048,34.8907
64,16,8,4096,46.08
64,16,8,8192,66.6453
64,16,8,16384,110.271
64,16,16,16,14.9867
64,16,16,32,14.8593
64,16,16,64,15.0827
64,16,16,128,16.5973
64,16,16,256,17.8447
64,16,16,512,28.7787
64,16,16,1024,36.2773
64,16,16,2048,48.661
64,16,16,4096,69.7583
64,16,16,8192,111.061
64,16,16,16384,198.207
64,16,32,16,19.5947
64,16,32,32,20.085
64,16,32,64,19.9353
64,16,32,128,22.2087
64,16,32,256,25.9407
64,16,32,512,35.967
64,16,32,1024,48.6933
64,16,32,2048,69.8983
64,16,32,4096,115.008
64,16,32,8192,198.506
64,16,32,16384,371.039
64,16,64,16,23.9363
64,16,64,32,24.2023
64,16,64,64,24.32
64,16,64,128,27.861
64,16,64,256,34.0373
64,16,64,512,48.0853
64,16,64,1024,71.4673
64,16,64,2048,113.472
64,16,64,4096,198.4
64,16,64,8192,370.613
64,16,64,16384,714.079
64,16,128,16,29.8877
64,16,128,32,30.6017
64,16,128,64,31.168
64,16,128,128,36.6293
64,16,128,256,48.4803
64,16,128,512,74.911
64,16,128,1024,118.357
64,16,128,2048,203.178
64,16,128,4096,372.373
64,16,128,8192,711.348
64,16,128,16384,1394.55
64,32,0,0,14.5593
64,32,1,16,14.8803
64,32,1,32,14.72
64,32,1,64,14.88
64,32,1,128,16.1077
64,32,1,256,17.3973
64,32,1,512,18.5603
64,32,1,1024,18.635
64,32,1,2048,20.5327
64,32,1,4096,23.584
64,32,1,8192,30.2293
64,32,1,16384,42.539
64,32,2,16,14.9547
64,32,2,32,14.9437
64,32,2,64,15.072
64,32,2,128,16.32
64,32,2,256,17.611
64,32,2,512,18.486
64,32,2,1024,18.6347
64,32,2,2048,20.7683
64,32,2,4096,24.4803
64,32,2,8192,32.064
64,32,2,16384,46.1867
64,32,4,16,15.1463
64,32,4,32,14.986
64,32,4,64,14.9013
64,32,4,128,16.384
64,32,4,256,17.515
64,32,4,512,19.5307
64,32,4,1024,19.8073
64,32,4,2048,22.837
64,32,4,4096,29.664
64,32,4,8192,45.4713
64,32,4,16384,65.0767
64,32,8,16,14.5387
64,32,8,32,14.7407
64,32,8,64,14.7307
64,32,8,128,16.0213
64,32,8,256,17.0453
64,32,8,512,19.8187
64,32,8,1024,23.7013
64,32,8,2048,33.7383
64,32,8,4096,46.8157
64,32,8,8192,66.7943
64,32,8,16384,110.805
64,32,16,16,14.8267
64,32,16,32,15.0613
64,32,16,64,15.0297
64,32,16,128,16.5017
64,32,16,256,17.8883
64,32,16,512,28.8
64,32,16,1024,36.8957
64,32,16,2048,47.7217
64,32,16,4096,68.9493
64,32,16,8192,111.125
64,32,16,16384,198.784
64,32,32,16,19.6053
64,32,32,32,20.2243
64,32,32,64,20.1063
64,32,32,128,22.4533
64,32,32,256,25.9837
64,32,32,512,36.085
64,32,32,1024,49.0347
64,32,32,2048,69.429
64,32,32,4096,112.415
64,32,32,8192,197.503
64,32,32,16384,372.351
64,32,64,16,23.9893
64,32,64,32,24.363
64,32,64,64,24.3947
64,32,64,128,27.883
64,32,64,256,34.1013
64,32,64,512,47.6587
64,32,64,1024,70.9647
64,32,64,2048,113.29
64,32,64,4096,197.803
64,32,64,8192,372.479
64,32,64,16384,715.304
64,32,128,16,29.8877
64,32,128,32,30.3363
64,32,128,64,31.178
64,32,128,128,36.4373
64,32,128,256,48.0213
64,32,128,512,75.5737
64,32,128,1024,118.197
64,32,128,2048,202.773
64,32,128,4096,372.362
64,32,128,8192,710.622
64,32,128,16384,1394.96
64,64,0,0,14.6777
64,64,1,16,14.806
64,64,1,32,14.805
64,64,1,64,14.9767
64,64,1,128,16.085
64,64,1,256,17.3543
64,64,1,512,18.773
64,64,1,1024,18.5703
64,64,1,2048,20.437
64,64,1,4096,23.8613
64,64,1,8192,29.8773
64,64,1,16384,42.5067
64,64,2,16,14.8583
64,64,2,32,15.3597
64,64,2,64,14.9227
64,64,2,128,16.181
64,64,2,256,17.5043
64,64,2,512,18.613
64,64,2,1024,18.8803
64,64,2,2048,20.555
64,64,2,4096,24.2557
64,64,2,8192,31.5413
64,64,2,16384,46.186
64,64,4,16,15.0937
64,64,4,32,15.0503
64,64,4,64,15.1993
64,64,4,128,16.2873
64,64,4,256,17.6747
64,64,4,512,18.7947
64,64,4,1024,19.84
64,64,4,2048,22.8587
64,64,4,4096,29.931
64,64,4,8192,44.5763
64,64,4,16384,65.0027
64,64,8,16,14.496
64,64,8,32,14.7627
64,64,8,64,14.9117
64,64,8,128,16.1173
64,64,8,256,17.2477
64,64,8,512,20.0427
64,64,8,1024,23.296
64,64,8,2048,33.994
64,64,8,4096,46.934
64,64,8,8192,67.1783
64,64,8,16384,111.061
64,64,16,16,15.0183
64,64,16,32,14.9873
64,64,16,64,15.0287
64,64,16,128,16.501
64,64,16,256,18.0697
64,64,16,512,28.1913
64,64,16,1024,36.1703
64,64,16,2048,48.6727
64,64,16,4096,69.738
64,64,16,8192,112.032
64,64,16,16384,198.069
64,64,32,16,19.6903
64,64,32,32,19.765
64,64,32,64,20.5757
64,64,32,128,21.8457
64,64,32,256,25.5897
64,64,32,512,36.1923
64,64,32,1024,49.301
64,64,32,2048,70.133
64,64,32,4096,116.032
64,64,32,8192,198.827
64,64,32,16384,373.716
64,64,64,16,23.989
64,64,64,32,24.256
64,64,64,64,24.3413
64,64,64,128,27.7013
64,64,64,256,33.813
64,64,64,512,49.344
64,64,64,1024,70.9443
64,64,64,2048,111.136
64,64,64,4096,198.251
64,64,64,8192,370.879
64,64,64,16384,712.297
64,64,128,16,30.0487
64,64,128,32,30.2193
64,64,128,64,30.9653
64,64,128,128,36.8533
64,64,128,256,47.0077
64,64,128,512,74.0373
64,64,128,1024,117.61
64,64,128,2048,203.071
64,64,128,4096,374.538
64,64,128,8192,710.761
64,64,128,16384,1397.26
64,128,0,0,16.2447
64,128,1,16,16.3837
64,128,1,32,16.32
64,128,1,64,16.2453
64,128,1,128,16.341
64,128,1,256,17.4073
64,128,1,512,20.96
64,128,1,1024,19.9367
64,128,1,2048,21.653
64,128,1,4096,23.6597
64,128,1,8192,29.9517
64,128,1,16384,42.848
64,128,2,16,16.5657
64,128,2,32,16.5333
64,128,2,64,16.4163
64,128,2,128,16.6617
64,128,2,256,17.7593
64,128,2,512,22.197
64,128,2,1024,20.5123
64,128,2,2048,20.4907
64,128,2,4096,24.6073
64,128,2,8192,31.5303
64,128,2,16384,45.803
64,128,4,16,16.586
64,128,4,32,16.5547
64,128,4,64,16.6187
64,128,4,128,16.64
64,128,4,256,17.6957
64,128,4,512,23.2
64,128,4,1024,19.9567
64,128,4,2048,23.1357
64,128,4,4096,29.4187
64,128,4,8192,47.137
64,128,4,16384,68.0313
64,128,8,16,16.1393
64,128,8,32,16.3303
64,128,8,64,16.3093
64,128,8,128,16.5877
64,128,8,256,17.1627
64,128,8,512,20.2773
64,128,8,1024,23.446
64,128,8,2048,36.2553
64,128,8,4096,49.3337
64,128,8,8192,70.1123
64,128,8,16384,114.282
64,128,16,16,16.5443
64,128,16,32,16.4793
64,128,16,64,16.3403
64,128,16,128,16.4477
64,128,16,256,17.9733
64,128,16,512,30.709
64,128,16,1024,37.3863
64,128,16,2048,49.834
64,128,16,4096,71.6687
64,128,16,8192,115.136
64,128,16,16384,198.229
64,128,32,16,19.7333
64,128,32,32,19.5523
64,128,32,64,19.8713
64,128,32,128,23.9997
64,128,32,256,27.5093
64,128,32,512,37.6633
64,128,32,1024,51.7017
64,128,32,2048,73.5567
64,128,32,4096,116.981
64,128,32,8192,200.501
64,128,32,16384,373.151
64,128,64,16,24.032
64,128,64,32,24.128
64,128,64,64,24.5227
64,128,64,128,28.8753
64,128,64,256,34.699
64,128,64,512,52.672
64,128,64,1024,73.4077
64,128,64,2048,115.243
64,128,64,4096,200.49
64,128,64,8192,371.488
64,128,64,16384,716.254
64,128,128,16,31.509
64,128,128,32,31.8507
64,128,128,64,31.3703
64,128,128,128,36.9167
64,128,128,256,48.064
64,128,128,512,75.552
64,128,128,1024,117.343
64,128,128,2048,203.242
64,128,128,4096,373.269
64,128,128,8192,712.511
64,128,128,16384,1394.54
64,256,0,0,17.483
64,256,1,16,17.728
64,256,1,32,17.6003
64,256,1,64,17.6843
64,256,1,128,17.6757
64,256,1,256,17.6857
64,256,1,512,22.443
64,256,1,1024,20.4797
64,256,1,2048,21.7383
64,256,1,4096,24.864
64,256,1,8192,29.5677
64,256,1,16384,42.667
64,256,2,16,17.834
64,256,2,32,17.9417
64,256,2,64,17.9843
64,256,2,128,18.091
64,256,2,256,18.005
64,256,2,512,23.1247
64,256,2,1024,21.3433
64,256,2,2048,22.0583
64,256,2,4096,24.6293
64,256,2,8192,31.8187
64,256,2,16384,45.685
64,256,4,16,17.7597
64,256,4,32,17.899
64,256,4,64,18.048
64,256,4,128,17.9833
64,256,4,256,17.931
64,256,4,512,22.7523
64,256,4,1024,23.499
64,256,4,2048,23.1573
64,256,4,4096,29.6003
64,256,4,8192,41.8563
64,256,4,16384,70.2717
64,256,8,16,17.4293
64,256,8,32,17.611
64,256,8,64,17.6
64,256,8,128,17.5577
64,256,8,256,17.653
64,256,8,512,23.1887
64,256,8,1024,23.648
64,256,8,2048,35.8613
64,256,8,4096,49.3227
64,256,8,8192,72.3407
64,256,8,16384,114.229
64,256,16,16,17.61
64,256,16,32,17.5783
64,256,16,64,17.814
64,256,16,128,17.6857
64,256,16,256,18.24
64,256,16,512,30.656
64,256,16,1024,38.795
64,256,16,2048,49.8777
64,256,16,4096,72.8853
64,256,16,8192,117.482
64,256,16,16384,200.81
64,256,32,16,19.3917
64,256,32,32,19.9677
64,256,32,64,20.1167
64,256,32,128,23.4133
64,256,32,256,28.9817
64,256,32,512,39.9783
64,256,32,1024,53.2373
64,256,32,2048,74.5807
64,256,32,4096,118.005
64,256,32,8192,199.103
64,256,32,16384,375.306
64,256,64,16,24.2667
64,256,64,32,24.2347
64,256,64,64,24.4157
64,256,64,128,28.96
64,256,64,256,35.5307
64,256,64,512,54.6657
64,256,64,1024,73.9093
64,256,64,2048,116.651
64,256,64,4096,200.01
64,256,64,8192,374.196
64,256,64,16384,716.265
64,256,128,16,32.6613
64,256,128,32,32.8537
64,256,128,64,33.1623
64,256,128,128,38.2947
64,256,128,256,48.501
64,256,128,512,77.8663
64,256,128,1024,119.808
64,256,128,2048,203.051
64,256,128,4096,374.496
64,256,128,8192,713.695
64,256,128,16384,1397.66
64,512,0,0,24.1277
64,512,1,16,23.8297
64,512,1,32,23.5523
64,512,1,64,23.5087
64,512,1,128,22.944
64,512,1,256,23.264
64,512,1,512,24.0103
64,512,1,1024,22.3043
64,512,1,2048,21.7597
64,512,1,4096,24.7897
64,512,1,8192,31.093
64,512,1,16384,42.5387
64,512,2,16,23.2857
64,512,2,32,23.5307
64,512,2,64,22.3683
64,512,2,128,23.818
64,512,2,256,23.9677
64,512,2,512,23.5523
64,512,2,1024,23.0823
64,512,2,2048,23.062
64,512,2,4096,25.152
64,512,2,8192,32.2133
64,512,2,16384,45.802
64,512,4,16,23.4667
64,512,4,32,22.9977
64,512,4,64,23.3817
64,512,4,128,24.0327
64,512,4,256,23.445
64,512,4,512,23.9043
64,512,4,1024,24.0217
64,512,4,2048,25.6103
64,512,4,4096,30.7303
64,512,4,8192,41.6747
64,512,4,16384,71.893
64,512,8,16,23.8823
64,512,8,32,21.5047
64,512,8,64,23.7337
64,512,8,128,23.2213
64,512,8,256,22.635
64,512,8,512,27.9253
64,512,8,1024,27.3493
64,512,8,2048,30.581
64,512,8,4096,52.6927
64,512,8,8192,74.4853
64,512,8,16384,120.566
64,512,16,16,22.464
64,512,16,32,23.36
64,512,16,64,23.328
64,512,16,128,24.7677
64,512,16,256,25.0557
64,512,16,512,32.9497
64,512,16,1024,39.0827
64,512,16,2048,53.3327
64,512,16,4096,75.562
64,512,16,8192,117.547
64,512,16,16384,201.163
64,512,32,16,26.1757
64,512,32,32,26.9227
64,512,32,64,26.6237
64,512,32,128,29.7817
64,512,32,256,33.4077
64,512,32,512,41.8457
64,512,32,1024,54.304
64,512,32,2048,77.088
64,512,32,4096,117.76
64,512,32,8192,202.549
64,512,32,16384,375.455
64,512,64,16,29.6533
64,512,64,32,29.802
64,512,64,64,30.464
64,512,64,128,33.6113
64,512,64,256,40.9177
64,512,64,512,56.213
64,512,64,1024,79.4243
64,512,64,2048,121.674
64,512,64,4096,203.733
64,512,64,8192,373.46
64,512,64,16384,720.905
64,512,128,16,39.3817
64,512,128,32,39.2427
64,512,128,64,39.5833
64,512,128,128,46.7413
64,512,128,256,58.2073
64,512,128,512,79.221
64,512,128,1024,118.549
64,512,128,2048,203.498
64,512,128,4096,373.705
64,512,128,8192,716.852
64,512,128,16384,1394.6
64,1024,0,0,25.0243
64,1024,1,16,24.6077
64,1024,1,32,23.2747
64,1024,1,64,24.2763
64,1024,1,128,24.4383
64,1024,1,256,23.7227
64,1024,1,512,23.9143
64,1024,1,1024,24.2457
64,1024,1,2048,23.0617
64,1024,1,4096,25.024
64,1024,1,8192,31.3173
64,1024,1,16384,43.9577
64,1024,2,16,23.766
64,1024,2,32,23.7973
64,1024,2,64,23.509
64,1024,2,128,24.3093
64,1024,2,256,23.594
64,1024,2,512,23.6903
64,1024,2,1024,24.0533
64,1024,2,2048,25.365
64,1024,2,4096,25.7057
64,1024,2,8192,32.8643
64,1024,2,16384,45.835
64,1024,4,16,24.3413
64,1024,4,32,24.4053
64,1024,4,64,24.533
64,1024,4,128,24.725
64,1024,4,256,24.0957
64,1024,4,512,24.288
64,1024,4,1024,26.7093
64,1024,4,2048,26.122
64,1024,4,4096,32.0103
64,1024,4,8192,42.5067
64,1024,4,16384,66.8163
64,1024,8,16,23.6587
64,1024,8,32,23.7863
64,1024,8,64,23.9577
64,1024,8,128,24.021
64,1024,8,256,27.072
64,1024,8,512,25.2803
64,1024,8,1024,33.2373
64,1024,8,2048,32.3843
64,1024,8,4096,53.088
64,1024,8,8192,79.6583
64,1024,8,16384,124.47
64,1024,16,16,26.0803
64,1024,16,32,26.165
64,1024,16,64,26.2503
64,1024,16,128,25.2477
64,1024,16,256,27.0937
64,1024,16,512,33.291
64,1024,16,1024,40.3413
64,1024,16,2048,56.6717
64,1024,16,4096,81.3543
64,1024,16,8192,121.974
64,1024,16,16384,207.082
64,1024,32,16,25.6213
64,1024,32,32,25.4833
64,1024,32,64,25.9303
64,1024,32,128,29.7067
64,1024,32,256,33.696
64,1024,32,512,43.4347
64,1024,32,1024,59.072
64,1024,32,2048,82.474
64,1024,32,4096,125.024
64,1024,32,8192,206.655
64,1024,32,16384,377.877
64,1024,64,16,30.1013
64,1024,64,32,30.4857
64,1024,64,64,30.6667
64,1024,64,128,35.2847
64,1024,64,256,41.9733
64,1024,64,512,55.4883
64,1024,64,1024,82.7943
64,1024,64,2048,126.783
64,1024,64,4096,209.078
64,1024,64,8192,376.127
64,1024,64,16384,719.689
64,1024,128,16,41.1097
64,1024,128,32,40.853
64,1024,128,64,41.4827
64,1024,128,128,49.0027
64,1024,128,256,60.4477
64,1024,128,512,84.1817
64,1024,128,1024,120.96
64,1024,128,2048,202.677
64,1024,128,4096,375.102
64,1024,128,8192,716.266
64,1024,128,16384,1400.75
64,2048,0,0,25.9193
64,2048,1,16,26.005
64,2048,1,32,26.3363
64,2048,1,64,26.1867
64,2048,1,128,26.2513
64,2048,1,256,26.411
64,2048,1,512,25.974
64,2048,1,1024,26.2077
64,2048,1,2048,25.7913
64,2048,1,4096,26.2503
64,2048,1,8192,31.4033
64,2048,1,16384,44.5867
64,2048,2,16,25.9093
64,2048,2,32,26.0047
64,2048,2,64,25.973
64,2048,2,128,26.112
64,2048,2,256,26.5283
64,2048,2,512,26.2293
64,2048,2,1024,26.762
64,2048,2,2048,26.8057
64,2048,2,4096,29.2477
64,2048,2,8192,34.112
64,2048,2,16384,47.0403
64,2048,4,16,26.3253
64,2048,4,32,26.197
64,2048,4,64,26.421
64,2048,4,128,26.1227
64,2048,4,256,26.656
64,2048,4,512,25.28
64,2048,4,1024,26.7947
64,2048,4,2048,28.853
64,2048,4,4096,32.8107
64,2048,4,8192,45.3013
64,2048,4,16384,65.589
64,2048,8,16,26.0697
64,2048,8,32,26.3143
64,2048,8,64,26.3037
64,2048,8,128,26.059
64,2048,8,256,26.1123
64,2048,8,512,29.216
64,2048,8,1024,28.6927
64,2048,8,2048,42.3353
64,2048,8,4096,45.2583
64,2048,8,8192,85.493
64,2048,8,16384,134.474
64,2048,16,16,25.5787
64,2048,16,32,25.7917
64,2048,16,64,25.6
64,2048,16,128,28.1813
64,2048,16,256,30.4423
64,2048,16,512,29.728
64,2048,16,1024,41.035
64,2048,16,2048,56.4907
64,2048,16,4096,88.2883
64,2048,16,8192,134.24
64,2048,16,16384,218.751
64,2048,32,16,30.2293
64,2048,32,32,30.9757
64,2048,32,64,31.7443
64,2048,32,128,30.7407
64,2048,32,256,33.12
64,2048,32,512,42.3037
64,2048,32,1024,57.7817
64,2048,32,2048,91.008
64,2048,32,4096,134.251
64,2048,32,8192,220
64,2048,32,16384,381.834
64,2048,64,16,32.6187
64,2048,64,32,32.2773
64,2048,64,64,33.003
64,2048,64,128,35.7653
64,2048,64,256,41.7813
64,2048,64,512,55.0397
64,2048,64,1024,80.7357
64,2048,64,2048,136.426
64,2048,64,4096,220.65
64,2048,64,8192,385.107
64,2048,64,16384,719.22
64,2048,128,16,41.2053
64,2048,128,32,41.4083
64,2048,128,64,42.2827
64,2048,128,128,50.1763
64,2048,128,256,60.501
64,2048,128,512,83.9037
64,2048,128,1024,130.571
64,2048,128,2048,204.693
64,2048,128,4096,373.439
64,2048,128,8192,717.481
64,2048,128,16384,1404.69
64,4096,0,0,29.9843
64,4096,1,16,30.6557
64,4096,1,32,30.421
64,4096,1,64,30.3897
64,4096,1,128,30.4323
64,4096,1,256,30.24
64,4096,1,512,30.496
64,4096,1,1024,30.304
64,4096,1,2048,30.8487
64,4096,1,4096,30.752
64,4096,1,8192,32.352
64,4096,1,16384,44.8317
64,4096,2,16,30.7523
64,4096,2,32,31.0713
64,4096,2,64,30.997
64,4096,2,128,31.093
64,4096,2,256,31.1573
64,4096,2,512,31.051
64,4096,2,1024,30.9013
64,4096,2,2048,30.4
64,4096,2,4096,31.5627
64,4096,2,8192,37.088
64,4096,2,16384,48.7893
64,4096,4,16,31.3277
64,4096,4,32,31.1583
64,4096,4,64,31.328
64,4096,4,128,31.4023
64,4096,4,256,31.1357
64,4096,4,512,30.6553
64,4096,4,1024,30.9757
64,4096,4,2048,32.4267
64,4096,4,4096,37.5787
64,4096,4,8192,46.9533
64,4096,4,16384,70.9547
64,4096,8,16,30.6767
64,4096,8,32,30.71
64,4096,8,64,31.115
64,4096,8,128,28.459
64,4096,8,256,30.8587
64,4096,8,512,31.285
64,4096,8,1024,36.8423
64,4096,8,2048,36.779
64,4096,8,4096,62.7517
64,4096,8,8192,68.1173
64,4096,8,16384,148.362
64,4096,16,16,30.368
64,4096,16,32,30.4427
64,4096,16,64,31.0403
64,4096,16,128,32
64,4096,16,256,32.853
64,4096,16,512,39.9147
64,4096,16,1024,38.2403
64,4096,16,2048,55.392
64,4096,16,4096,86.2393
64,4096,16,8192,151.509
64,4096,16,16384,239.626
64,4096,32,16,33.909
64,4096,32,32,33.9847
64,4096,32,64,34.3357
64,4096,32,128,35.5623
64,4096,32,256,40.3307
64,4096,32,512,42.837
64,4096,32,1024,58.7837
64,4096,32,2048,91.1253
64,4096,32,4096,153.344
64,4096,32,8192,236.128
64,4096,32,16384,410.687
64,4096,64,16,36.235
64,4096,64,32,36.4587
64,4096,64,64,36.5967
64,4096,64,128,41.195
64,4096,64,256,46.688
64,4096,64,512,54.8053
64,4096,64,1024,79.7977
64,4096,64,2048,132.682
64,4096,64,4096,241.503
64,4096,64,8192,407.797
64,4096,64,16384,738.857
64,4096,128,16,45.7387
64,4096,128,32,45.675
64,4096,128,64,46.07
64,4096,128,128,53.216
64,4096,128,256,60.618
64,4096,128,512,82.9447
64,4096,128,1024,132.053
64,4096,128,2048,225.44
64,4096,128,4096,376.97
64,4096,128,8192,718.761
64,4096,128,16384,1410.77
64,8192,0,0,36.949
64,8192,1,16,37.483
64,8192,1,32,37.6003
64,8192,1,64,37.5893
64,8192,1,128,37.354
64,8192,1,256,37.9203
64,8192,1,512,37.8767
64,8192,1,1024,37.7493
64,8192,1,2048,38.176
64,8192,1,4096,37.8983
64,8192,1,8192,38.666
64,8192,1,16384,45.6103
64,8192,2,16,37.984
64,8192,2,32,37.5573
64,8192,2,64,37.867
64,8192,2,128,38.1437
64,8192,2,256,38.0793
64,8192,2,512,36.0743
64,8192,2,1024,38.5493
64,8192,2,2048,38.7947
64,8192,2,4096,39.3813
64,8192,2,8192,43.0293
64,8192,2,16384,49.8343
64,8192,4,16,38.2613
64,8192,4,32,38.1653
64,8192,4,64,38.005
64,8192,4,128,38.3357
64,8192,4,256,38.8587
64,8192,4,512,38.635
64,8192,4,1024,38.9757
64,8192,4,2048,39.9357
64,8192,4,4096,44.1813
64,8192,4,8192,51.231
64,8192,4,16384,76.522
64,8192,8,16,37.6103
64,8192,8,32,37.6743
64,8192,8,64,37.525
64,8192,8,128,38.4433
64,8192,8,256,38.4213
64,8192,8,512,38.9867
64,8192,8,1024,39.9677
64,8192,8,2048,49.9943
64,8192,8,4096,50.6027
64,8192,8,8192,99.7227
64,8192,8,16384,116.854
64,8192,16,16,39.1043
64,8192,16,32,39.0187
64,8192,16,64,39.0507
64,8192,16,128,38.335
64,8192,16,256,39.381
64,8192,16,512,39.8403
64,8192,16,1024,53.5893
64,8192,16,2048,54.218
64,8192,16,4096,84.9703
64,8192,16,8192,145.813
64,8192,16,16384,276.351
64,8192,32,16,41.226
64,8192,32,32,41.589
64,8192,32,64,42.0583
64,8192,32,128,43.4123
64,8192,32,256,46.891
64,8192,32,512,53.9733
64,8192,32,1024,58.379
64,8192,32,2048,88.1497
64,8192,32,4096,149.994
64,8192,32,8192,282.367
64,8192,32,16384,443.68
64,8192,64,16,43.0083
64,8192,64,32,42.677
64,8192,64,64,43.659
64,8192,64,128,48.2027
64,8192,64,256,50.08
64,8192,64,512,62.0587
64,8192,64,1024,81.856
64,8192,64,2048,128.118
64,8192,64,4096,231.541
64,8192,64,8192,454.399
64,8192,64,16384,791.636
64,8192,128,16,52.0527
64,8192,128,32,52.8317
64,8192,128,64,54.272
64,8192,128,128,61.0343
64,8192,128,256,68.0217
64,8192,128,512,90.4427
64,8192,128,1024,131.328
64,8192,128,2048,221.887
64,8192,128,4096,413.151
64,8192,128,8192,719.262
64,8192,128,16384,1406.01
64,16384,0,0,49.3113
64,16384,1,16,49.813
64,16384,1,32,49.856
64,16384,1,64,50.1863
64,16384,1,128,50.016
64,16384,1,256,50.0687
64,16384,1,512,49.824
64,16384,1,1024,50.1223
64,16384,1,2048,50.1643
64,16384,1,4096,52.4483
64,16384,1,8192,52.3627
64,16384,1,16384,56.586
64,16384,2,16,50.1123
64,16384,2,32,50.6767
64,16384,2,64,50.2293
64,16384,2,128,50.7193
64,16384,2,256,50.357
64,16384,2,512,50.6347
64,16384,2,1024,50.3993
64,16384,2,2048,53.2583
64,16384,2,4096,52.7257
64,16384,2,8192,56.4787
64,16384,2,16384,64.203
64,16384,4,16,50.8167
64,16384,4,32,50.3677
64,16384,4,64,50.869
64,16384,4,128,50.656
64,16384,4,256,50.6347
64,16384,4,512,49.227
64,16384,4,1024,53.0563
64,16384,4,2048,53.109
64,16384,4,4096,57.8243
64,16384,4,8192,65.387
64,16384,4,16384,79.5623
64,16384,8,16,50.3893
64,16384,8,32,50.208
64,16384,8,64,50.1863
64,16384,8,128,50.3347
64,16384,8,256,48.779
64,16384,8,512,52.8093
64,16384,8,1024,51.4553
64,16384,8,2048,56.832
64,16384,8,4096,76.7143
64,16384,8,8192,80.1597
64,16384,8,16384,175.242
64,16384,16,16,52.309
64,16384,16,32,51.8933
64,16384,16,64,52.4907
64,16384,16,128,53.7697
64,16384,16,256,53.8983
64,16384,16,512,56.1383
64,16384,16,1024,59.1683
64,16384,16,2048,79.4133
64,16384,16,4096,81.813
64,16384,16,8192,142.762
64,16384,16,16384,263.914
64,16384,32,16,53.0547
64,16384,32,32,53.045
64,16384,32,64,53.216
64,16384,32,128,57.2797
64,16384,32,256,59.2533
64,16384,32,512,65.0983
64,16384,32,1024,73.6107
64,16384,32,2048,87.0507
64,16384,32,4096,146.954
64,16384,32,8192,266.495
64,16384,32,16384,519.871
64,16384,64,16,56.3093
64,16384,64,32,56.512
64,16384,64,64,57.1623
64,16384,64,128,61.9413
64,16384,64,256,64.704
64,16384,64,512,74.7197
64,16384,64,1024,94.687
64,16384,64,2048,137.727
64,16384,64,4096,224.96
64,16384,64,8192,426.848
64,16384,64,16384,884.307
64,16384,128,16,67.157
64,16384,128,32,66.869
64,16384,128,64,67.0827
64,16384,128,128,75.1573
64,16384,128,256,82.2613
64,16384,128,512,104.746
64,16384,128,1024,145.855
64,16384,128,2048,219.349
64,16384,128,4096,396.479
64,16384,128,8192,773.097
64,16384,128,16384,1414.45
128,0,0,0,14.9227
128,0,1,16,15.1683
128,0,1,32,15.264
128,0,1,64,15.115
128,0,1,128,15.9683
128,0,1,256,17.4287
128,0,1,512,18.923
128,0,1,1024,20.768
128,0,1,2048,23.755
128,0,1,4096,29.8453
128,0,1,8192,42.016
128,0,1,16384,67.1783
128,0,2,16,15.1573
128,0,2,32,15.008
128,0,2,64,15.2643
128,0,2,128,16.352
128,0,2,256,17.8567
128,0,2,512,19.2107
128,0,2,1024,20.9173
128,0,2,2048,24.1387
128,0,2,4096,30.3147
128,0,2,8192,43.115
128,0,2,16384,69.2263
128,0,4,16,14.9653
128,0,4,32,14.795
128,0,4,64,15.0503
128,0,4,128,16.075
128,0,4,256,17.429
128,0,4,512,20.9387
128,0,4,1024,21.7493
128,0,4,2048,25.792
128,0,4,4096,32.992
128,0,4,8192,47.435
128,0,4,16384,75.7857
128,0,8,16,15.254
128,0,8,32,15.1253
128,0,8,64,15.242
128,0,8,128,16.3417
128,0,8,256,17.643
128,0,8,512,21.141
128,0,8,1024,24.779
128,0,8,2048,34.1657
128,0,8,4096,46.368
128,0,8,8192,67.6157
128,0,8,16384,112.384
128,0,16,16,15.104
128,0,16,32,15.2323
128,0,16,64,15.221
128,0,16,128,16.8207
128,0,16,256,18.059
128,0,16,512,28.192
128,0,16,1024,34.4847
128,0,16,2048,47.0613
128,0,16,4096,68.085
128,0,16,8192,111.648
128,0,16,16384,197.183
128,0,32,16,19.9033
128,0,32,32,20.224
128,0,32,64,20.8953
128,0,32,128,22.197
128,0,32,256,25.5683
128,0,32,512,35.5827
128,0,32,1024,48.256
128,0,32,2048,71.2107
128,0,32,4096,112.896
128,0,32,8192,201.077
128,0,32,16384,376.49
128,0,64,16,24.4267
128,0,64,32,24.5863
128,0,64,64,25.3123
128,0,64,128,28.64
128,0,64,256,33.2587
128,0,64,512,49.3763
128,0,64,1024,71.1467
128,0,64,2048,113.771
128,0,64,4096,199.562
128,0,64,8192,370.283
128,0,64,16384,716.052
128,0,128,16,33.7063
