prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
24,1728,16,3888,21.5376
24,1728,16,5832,29.5002
24,1728,16,8748,41.4442
24,1728,16,13122,59.3601
24,1728,16,16384,72.7212
24,1728,32,512,9.8722
24,1728,32,768,11.9693
24,1728,32,1152,15.1151
24,1728,32,1728,19.8337
24,1728,32,2592,26.9116
24,1728,32,3888,37.5284
24,1728,32,5832,53.4536
24,1728,32,8748,77.3415
24,1728,32,13122,113.1733
24,1728,32,16384,139.8956
24,1728,64,512,14.1976
24,1728,64,768,18.3919
24,1728,64,1152,24.6833
24,1728,64,1728,34.1205
24,1728,64,2592,48.2763
24,1728,64,3888,69.5100
24,1728,64,5832,101.3604
24,1728,64,8748,149.1362
24,1728,64,13122,220.7998
24,1728,64,16384,274.2444
24,1728,128,512,22.8483
24,1728,128,768,31.2369
24,1728,128,1152,43.8198
24,1728,128,1728,62.6942
24,1728,128,2592,91.0058
24,1728,128,3888,133.4731
24,1728,128,5832,197.1741
24,1728,128,8748,292.7256
24,1728,128,13122,436.0528
24,1728,128,16384,542.9420
24,2592,0,0,6.3002
24,2592,1,512,6.3109
24,2592,1,768,6.3162
24,2592,1,1152,6.3242
24,2592,1,1728,6.3362
24,2592,1,2592,6.4356
24,2592,1,3888,6.7674
24,2592,1,5832,7.2651
24,2592,1,8748,8.0116
24,2592,1,13122,9.1313
24,2592,1,16384,9.9664
24,2592,2,512,6.3215
24,2592,2,768,6.3322
24,2592,2,1152,6.3660
24,2592,2,1728,6.6609
24,2592,2,2592,7.1033
24,2592,2,3888,7.7668
24,2592,2,5832,8.7622
24,2592,2,8748,10.2552
24,2592,2,13122,12.4947
24,2592,2,16384,14.1648
24,2592,4,512,6.3428
24,2592,4,768,6.5708
24,2592,4,1152,6.9640
24,2592,4,1728,7.5539
24,2592,4,2592,8.4386
24,2592,4,3888,9.7657
24,2592,4,5832,11.7564
24,2592,4,8748,14.7423
24,2592,4,13122,19.2213
24,2592,4,16384,22.5616
24,2592,8,512,6.8493
24,2592,8,768,7.3736
24,2592,8,1152,8.1601
24,2592,8,1728,9.3397
24,2592,8,2592,11.1092
24,2592,8,3888,13.7634
24,2592,8,5832,17.7447
24,2592,8,8748,23.7167
24,2592,8,13122,32.6746
24,2592,8,16384,39.3552
24,2592,16,512,7.9307
24,2592,16,768,8.9793
24,2592,16,1152,10.5521
24,2592,16,1728,12.9114
24,2592,16,2592,16.4504
24,2592,16,3888,21.7588
24,2592,16,5832,29.7214
24,2592,16,8748,41.6653
24,2592,16,13122,59.5812
24,2592,16,16384,72.9424
24,2592,32,512,10.0934
24,2592,32,768,12.1905
24,2592,32,1152,15.3363
24,2592,32,1728,20.0548
24,2592,32,2592,27.1327
24,2592,32,3888,37.7496
24,2592,32,5832,53.6748
24,2592,32,8748,77.5627
24,2592,32,13122,113.3945
24,2592,32,16384,140.1168
24,2592,64,512,14.4188
24,2592,64,768,18.6131
24,2592,64,1152,24.9045
24,2592,64,1728,34.3417
24,2592,64,2592,48.4975
24,2592,64,3888,69.7311
24,2592,64,5832,101.5816
24,2592,64,8748,149.3574
24,2592,64,13122,221.0210
24,2592,64,16384,274.4656
24,2592,128,512,23.0695
24,2592,128,768,31.4581
24,2592,128,1152,44.0410
24,2592,128,1728,62.9154
24,2592,128,2592,91.2269
24,2592,128,3888,133.6943
24,2592,128,5832,197.3953
24,2592,128,8748,292.9468
24,2592,128,13122,436.2740
24,2592,128,16384,543.1632
24,3888,0,0,6.9474
24,3888,1,512,6.9580
24,3888,1,768,6.9633
24,3888,1,1152,6.9713
24,3888,1,1728,6.9833
24,3888,1,2592,7.0013
24,3888,1,3888,7.0992
24,3888,1,5832,7.5969
24,3888,1,8748,8.3434
24,3888,1,13122,9.4631
24,3888,1,16384,10.2982
24,3888,2,512,6.9687
24,3888,2,768,6.9793
24,3888,2,1152,6.9953
24,3888,2,1728,7.0193
24,3888,2,2592,7.4351
24,3888,2,3888,8.0986
24,3888,2,5832,9.0940
24,3888,2,8748,10.5869
24,3888,2,13122,12.8264
24,3888,2,16384,14.4966
24,3888,4,512,6.9900
24,3888,4,768,7.0113
24,3888,4,1152,7.2958
24,3888,4,1728,7.8856
24,3888,4,2592,8.7704
24,3888,4,3888,10.0975
24,3888,4,5832,12.0881
24,3888,4,8748,15.0741
24,3888,4,13122,19.5531
24,3888,4,16384,22.8934
24,3888,8,512,7.1811
24,3888,8,768,7.7054
24,3888,8,1152,8.4918
24,3888,8,1728,9.6715
24,3888,8,2592,11.4410
24,3888,8,3888,14.0952
24,3888,8,5832,18.0765
24,3888,8,8748,24.0484
24,3888,8,13122,33.0064
24,3888,8,16384,39.6870
24,3888,16,512,8.2625
24,3888,16,768,9.3110
24,3888,16,1152,10.8839
24,3888,16,1728,13.2432
24,3888,16,2592,16.7821
24,3888,16,3888,22.0906
24,3888,16,5832,30.0532
24,3888,16,8748,41.9971
24,3888,16,13122,59.9130
24,3888,16,16384,73.2742
24,3888,32,512,10.4252
24,3888,32,768,12.5223
24,3888,32,1152,15.6680
24,3888,32,1728,20.3866
24,3888,32,2592,27.4645
24,3888,32,3888,38.0813
24,3888,32,5832,54.0066
24,3888,32,8748,77.8945
24,3888,32,13122,113.7263
24,3888,32,16384,140.4486
24,3888,64,512,14.7505
24,3888,64,768,18.9448
24,3888,64,1152,25.2363
24,3888,64,1728,34.6735
24,3888,64,2592,48.8292
24,3888,64,3888,70.0629
24,3888,64,5832,101.9134
24,3888,64,8748,149.6892
24,3888,64,13122,221.3528
24,3888,64,16384,274.7974
24,3888,128,512,23.4013
24,3888,128,768,31.7899
24,3888,128,1152,44.3728
24,3888,128,1728,63.2472
24,3888,128,2592,91.5587
24,3888,128,3888,134.0260
24,3888,128,5832,197.7270
24,3888,128,8748,293.2785
24,3888,128,13122,436.6058
24,3888,128,16384,543.4950
24,5832,0,0,7.9180
24,5832,1,512,7.9287
24,5832,1,768,7.9340
24,5832,1,1152,7.9420
24,5832,1,1728,7.9540
24,5832,1,2592,7.9720
24,5832,1,3888,7.9989
24,5832,1,5832,8.0945
24,5832,1,8748,8.8410
24,5832,1,13122,9.9608
24,5832,1,16384,10.7958
24,5832,2,512,7.9393
24,5832,2,768,7.9500
24,5832,2,1152,7.9660
24,5832,2,1728,7.9899
24,5832,2,2592,8.0259
24,5832,2,3888,8.5963
24,5832,2,5832,9.5916
24,5832,2,8748,11.0846
24,5832,2,13122,13.3241
24,5832,2,16384,14.9942
24,5832,4,512,7.9606
24,5832,4,768,7.9820
24,5832,4,1152,8.0139
24,5832,4,1728,8.3833
24,5832,4,2592,9.2680
24,5832,4,3888,10.5951
24,5832,4,5832,12.5858
24,5832,4,8748,15.5718
24,5832,4,13122,20.0508
24,5832,4,16384,23.3910
24,5832,8,512,8.0033
24,5832,8,768,8.2031
24,5832,8,1152,8.9895
24,5832,8,1728,10.1692
24,5832,8,2592,11.9386
24,5832,8,3888,14.5928
24,5832,8,5832,18.5741
24,5832,8,8748,24.5461
24,5832,8,13122,33.5041
24,5832,8,16384,40.1846
24,5832,16,512,8.7601
24,5832,16,768,9.8087
24,5832,16,1152,11.3816
24,5832,16,1728,13.7409
24,5832,16,2592,17.2798
24,5832,16,3888,22.5882
24,5832,16,5832,30.5508
24,5832,16,8748,42.4948
24,5832,16,13122,60.4107
24,5832,16,16384,73.7718
24,5832,32,512,10.9228
24,5832,32,768,13.0200
24,5832,32,1152,16.1657
24,5832,32,1728,20.8843
24,5832,32,2592,27.9622
24,5832,32,3888,38.5790
24,5832,32,5832,54.5043
24,5832,32,8748,78.3921
24,5832,32,13122,114.2239
24,5832,32,16384,140.9462
24,5832,64,512,15.2482
24,5832,64,768,19.4425
24,5832,64,1152,25.7340
24,5832,64,1728,35.1711
24,5832,64,2592,49.3269
24,5832,64,3888,70.5606
24,5832,64,5832,102.4111
24,5832,64,8748,150.1868
24,5832,64,13122,221.8504
24,5832,64,16384,275.2950
24,5832,128,512,23.8989
24,5832,128,768,32.2876
24,5832,128,1152,44.8705
24,5832,128,1728,63.7448
24,5832,128,2592,92.0564
24,5832,128,3888,134.5237
24,5832,128,5832,198.2247
24,5832,128,8748,293.7762
24,5832,128,13122,437.1034
24,5832,128,16384,543.9926
24,8748,0,0,9.3741
24,8748,1,512,9.3847
24,8748,1,768,9.3900
24,8748,1,1152,9.3980
24,8748,1,1728,9.4100
24,8748,1,2592,9.4280
24,8748,1,3888,9.4550
24,8748,1,5832,9.4954
24,8748,1,8748,9.5875
24,8748,1,13122,10.7073
24,8748,1,16384,11.5423
24,8748,2,512,9.3954
24,8748,2,768,9.4060
24,8748,2,1152,9.4220
24,8748,2,1728,9.4460
24,8748,2,2592,9.4819
24,8748,2,3888,9.5358
24,8748,2,5832,10.3381
24,8748,2,8748,11.8311
24,8748,2,13122,14.0706
24,8748,2,16384,15.7407
24,8748,4,512,9.4167
24,8748,4,768,9.4380
24,8748,4,1152,9.4699
24,8748,4,1728,9.5179
24,8748,4,2592,10.0145
24,8748,4,3888,11.3416
24,8748,4,5832,13.3323
24,8748,4,8748,16.3183
24,8748,4,13122,20.7972
24,8748,4,16384,24.1375
24,8748,8,512,9.4593
24,8748,8,768,9.5019
24,8748,8,1152,9.7360
24,8748,8,1728,10.9156
24,8748,8,2592,12.6851
24,8748,8,3888,15.3393
24,8748,8,5832,19.3206
24,8748,8,8748,25.2926
24,8748,8,13122,34.2506
24,8748,8,16384,40.9311
24,8748,16,512,9.5445
24,8748,16,768,10.5552
24,8748,16,1152,12.1281
24,8748,16,1728,14.4874
24,8748,16,2592,18.0263
24,8748,16,3888,23.3347
24,8748,16,5832,31.2973
24,8748,16,8748,43.2413
24,8748,16,13122,61.1572
24,8748,16,16384,74.5183
24,8748,32,512,11.6693
24,8748,32,768,13.7665
24,8748,32,1152,16.9122
24,8748,32,1728,21.6308
24,8748,32,2592,28.7087
24,8748,32,3888,39.3255
24,8748,32,5832,55.2508
24,8748,32,8748,79.1386
24,8748,32,13122,114.9704
24,8748,32,16384,141.6927
24,8748,64,512,15.9947
24,8748,64,768,20.1890
24,8748,64,1152,26.4804
24,8748,64,1728,35.9176
24,8748,64,2592,50.0734
24,8748,64,3888,71.3071
24,8748,64,5832,103.1576
24,8748,64,8748,150.9333
24,8748,64,13122,222.5969
24,8748,64,16384,276.0415
24,8748,128,512,24.6454
24,8748,128,768,33.0340
24,8748,128,1152,45.6170
24,8748,128,1728,64.4913
24,8748,128,2592,92.8029
24,8748,128,3888,135.2702
24,8748,128,5832,198.9712
24,8748,128,8748,294.5227
24,8748,128,13122,437.8499
24,8748,128,16384,544.7391
24,13122,0,0,11.5581
24,13122,1,512,11.5687
24,13122,1,768,11.5741
24,13122,1,1152,11.5821
24,13122,1,1728,11.5940
24,13122,1,2592,11.6120
24,13122,1,3888,11.6390
24,13122,1,5832,11.6794
24,13122,1,8748,11.7401
24,13122,1,13122,11.8311
24,13122,1,16384,12.6621
24,13122,2,512,11.5794
24,13122,2,768,11.5901
24,13122,2,1152,11.6060
24,13122,2,1728,11.6300
24,13122,2,2592,11.6659
24,13122,2,3888,11.7199
24,13122,2,5832,11.8008
24,13122,2,8748,12.9508
24,13122,2,13122,15.1903
24,13122,2,16384,16.8605
24,13122,4,512,11.6007
24,13122,4,768,11.6220
24,13122,4,1152,11.6540
24,13122,4,1728,11.7019
24,13122,4,2592,11.7738
24,13122,4,3888,12.4614
24,13122,4,5832,14.4520
24,13122,4,8748,17.4380
24,13122,4,13122,21.9170
24,13122,4,16384,25.2573
24,13122,8,512,11.6433
24,13122,8,768,11.6859
24,13122,8,1152,11.7498
24,13122,8,1728,12.0354
24,13122,8,2592,13.8049
24,13122,8,3888,16.4591
24,13122,8,5832,20.4404
24,13122,8,8748,26.4124
24,13122,8,13122,35.3703
24,13122,8,16384,42.0509
24,13122,16,512,11.7285
24,13122,16,768,11.8137
24,13122,16,1152,13.2478
24,13122,16,1728,15.6071
24,13122,16,2592,19.1460
24,13122,16,3888,24.4545
24,13122,16,5832,32.4171
24,13122,16,8748,44.3610
24,13122,16,13122,62.2769
24,13122,16,16384,75.6381
24,13122,32,512,12.7891
24,13122,32,768,14.8862
24,13122,32,1152,18.0319
24,13122,32,1728,22.7505
24,13122,32,2592,29.8284
24,13122,32,3888,40.4452
24,13122,32,5832,56.3705
24,13122,32,8748,80.2584
24,13122,32,13122,116.0902
24,13122,32,16384,142.8125
24,13122,64,512,17.1144
24,13122,64,768,21.3087
24,13122,64,1152,27.6002
24,13122,64,1728,37.0374
24,13122,64,2592,51.1932
24,13122,64,3888,72.4268
24,13122,64,5832,104.2773
24,13122,64,8748,152.0531
24,13122,64,13122,223.7167
24,13122,64,16384,277.1613
24,13122,128,512,25.7652
24,13122,128,768,34.1538
24,13122,128,1152,46.7367
24,13122,128,1728,65.6111
24,13122,128,2592,93.9226
24,13122,128,3888,136.3900
24,13122,128,5832,200.0909
24,13122,128,8748,295.6424
24,13122,128,13122,438.9697
24,13122,128,16384,545.8589
24,16384,0,0,13.1869
24,16384,1,512,13.1975
24,16384,1,768,13.2029
24,16384,1,1152,13.2108
24,16384,1,1728,13.2228
24,16384,1,2592,13.2408
24,16384,1,3888,13.2678
24,16384,1,5832,13.3082
24,16384,1,8748,13.3689
24,16384,1,13122,13.4599
24,16384,1,16384,13.5278
24,16384,2,512,13.2082
24,16384,2,768,13.2188
24,16384,2,1152,13.2348
24,16384,2,1728,13.2588
24,16384,2,2592,13.2947
24,16384,2,3888,13.3487
24,16384,2,5832,13.4296
24,16384,2,8748,13.7859
24,16384,2,13122,16.0254
24,16384,2,16384,17.6956
24,16384,4,512,13.2295
24,16384,4,768,13.2508
24,16384,4,1152,13.2828
24,16384,4,1728,13.3307
24,16384,4,2592,13.4026
24,16384,4,3888,13.5104
24,16384,4,5832,15.2871
24,16384,4,8748,18.2731
24,16384,4,13122,22.7521
24,16384,4,16384,26.0924
24,16384,8,512,13.2721
24,16384,8,768,13.3147
24,16384,8,1152,13.3786
24,16384,8,1728,13.4745
24,16384,8,2592,14.6399
24,16384,8,3888,17.2941
24,16384,8,5832,21.2755
24,16384,8,8748,27.2474
24,16384,8,13122,36.2054
24,16384,8,16384,42.8860
24,16384,16,512,13.3573
24,16384,16,768,13.4425
24,16384,16,1152,14.0829
24,16384,16,1728,16.4422
24,16384,16,2592,19.9811
24,16384,16,3888,25.2895
24,16384,16,5832,33.2522
24,16384,16,8748,45.1961
24,16384,16,13122,63.1120
24,16384,16,16384,76.4732
24,16384,32,512,13.6241
24,16384,32,768,15.7213
24,16384,32,1152,18.8670
24,16384,32,1728,23.5856
24,16384,32,2592,30.6635
24,16384,32,3888,41.2803
24,16384,32,5832,57.2056
24,16384,32,8748,81.0934
24,16384,32,13122,116.9252
24,16384,32,16384,143.6476
24,16384,64,512,17.9495
24,16384,64,768,22.1438
24,16384,64,1152,28.4353
24,16384,64,1728,37.8724
24,16384,64,2592,52.0282
24,16384,64,3888,73.2619
24,16384,64,5832,105.1124
24,16384,64,8748,152.8881
24,16384,64,13122,224.5517
24,16384,64,16384,277.9964
24,16384,128,512,26.6003
24,16384,128,768,34.9889
24,16384,128,1152,47.5718
24,16384,128,1728,66.4461
24,16384,128,2592,94.7577
24,16384,128,3888,137.2250
24,16384,128,5832,200.9260
24,16384,128,8748,296.4775
24,16384,128,13122,439.8047
24,16384,128,16384,546.6940
32,0,0,0,5.1393
32,0,1,16,5.1475
32,0,1,32,5.1516
32,0,1,64,5.1597
32,0,1,128,5.1761
32,0,1,256,5.2089
32,0,1,512,5.2744
32,0,1,1024,5.4055
32,0,1,2048,5.6676
32,0,1,4096,6.1919
32,0,1,8192,7.2405
32,0,1,16384,9.3377
32,0,2,16,5.1556
32,0,2,32,5.1638
32,0,2,64,5.1802
32,0,2,128,5.2130
32,0,2,256,5.2785
32,0,2,512,5.4096
32,0,2,1024,5.6717
32,0,2,2048,6.1960
32,0,2,4096,7.2446
32,0,2,8192,9.3418
32,0,2,16384,13.5361
32,0,4,16,5.1720
32,0,4,32,5.1884
32,0,4,64,5.2212
32,0,4,128,5.2867
32,0,4,256,5.4178
32,0,4,512,5.6799
32,0,4,1024,6.2042
32,0,4,2048,7.2528
32,0,4,4096,9.3500
32,0,4,8192,13.5443
32,0,4,16384,21.9329
32,0,8,16,5.2048
32,0,8,32,5.2376
32,0,8,64,5.3031
32,0,8,128,5.4342
32,0,8,256,5.6963
32,0,8,512,6.2206
32,0,8,1024,7.2692
32,0,8,2048,9.3663
32,0,8,4096,13.5606
32,0,8,8192,21.9492
32,0,8,16384,38.7265
32,0,16,16,5.2703
32,0,16,32,5.3359
32,0,16,64,5.4669
32,0,16,128,5.7291
32,0,16,256,6.2534
32,0,16,512,7.3020
32,0,16,1024,9.3991
32,0,16,2048,13.5934
32,0,16,4096,21.9820
32,0,16,8192,38.7592
32,0,16,16384,72.3137
32,0,32,16,5.4014
32,0,32,32,5.5325
32,0,32,64,5.7946
32,0,32,128,6.3189
32,0,32,256,7.3675
32,0,32,512,9.4646
32,0,32,1024,13.6589
32,0,32,2048,22.0476
32,0,32,4096,38.8248
32,0,32,8192,72.3792
32,0,32,16384,139.4881
32,0,64,16,5.6636
32,0,64,32,5.9257
32,0,64,64,6.4500
32,0,64,128,7.4986
32,0,64,256,9.5957
32,0,64,512,13.7900
32,0,64,1024,22.1786
32,0,64,2048,38.9558
32,0,64,4096,72.5103
32,0,64,8192,139.6191
32,0,64,16384,273.8369
32,0,128,16,6.1878
32,0,128,32,6.7121
32,0,128,64,7.7607
32,0,128,128,9.8579
32,0,128,256,14.0522
32,0,128,512,22.4408
32,0,128,1024,39.2180
32,0,128,2048,72.7724
32,0,128,4096,139.8813
32,0,128,8192,274.0990
32,0,128,16384,542.5345
32,16,0,0,5.1434
32,16,1,16,5.1516
32,16,1,32,5.1556
32,16,1,64,5.1638
32,16,1,128,5.1802
32,16,1,256,5.2130
32,16,1,512,5.2785
32,16,1,1024,5.4096
32,16,1,2048,5.6717
32,16,1,4096,6.1960
32,16,1,8192,7.2446
32,16,1,16384,9.3418
32,16,2,16,5.1597
32,16,2,32,5.1679
32,16,2,64,5.1843
32,16,2,128,5.2171
32,16,2,256,5.2826
32,16,2,512,5.4137
32,16,2,1024,5.6758
32,16,2,2048,6.2001
32,16,2,4096,7.2487
32,16,2,8192,9.3459
32,16,2,16384,13.5402
32,16,4,16,5.1761
32,16,4,32,5.1925
32,16,4,64,5.2253
32,16,4,128,5.2908
32,16,4,256,5.4219
32,16,4,512,5.6840
32,16,4,1024,6.2083
32,16,4,2048,7.2569
32,16,4,4096,9.3540
32,16,4,8192,13.5484
32,16,4,16384,21.9370
32,16,8,16,5.2089
32,16,8,32,5.2417
32,16,8,64,5.3072
32,16,8,128,5.4383
32,16,8,256,5.7004
32,16,8,512,6.2247
32,16,8,1024,7.2733
32,16,8,2048,9.3704
32,16,8,4096,13.5647
32,16,8,8192,21.9533
32,16,8,16384,38.7306
32,16,16,16,5.2744
32,16,16,32,5.3400
32,16,16,64,5.4710
32,16,16,128,5.7332
32,16,16,256,6.2575
32,16,16,512,7.3060
32,16,16,1024,9.4032
32,16,16,2048,13.5975
32,16,16,4096,21.9861
32,16,16,8192,38.7633
32,16,16,16384,72.3178
32,16,32,16,5.4055
32,16,32,32,5.5366
32,16,32,64,5.7987
32,16,32,128,6.3230
32,16,32,256,7.3716
32,16,32,512,9.4687
32,16,32,1024,13.6630
32,16,32,2048,22.0516
32,16,32,4096,38.8289
32,16,32,8192,72.3833
32,16,32,16384,139.4922
32,16,64,16,5.6676
32,16,64,32,5.9298
32,16,64,64,6.4541
32,16,64,128,7.5027
32,16,64,256,9.5998
32,16,64,512,13.7941
32,16,64,1024,22.1827
32,16,64,2048,38.9599
32,16,64,4096,72.5144
32,16,64,8192,139.6232
32,16,64,16384,273.8410
32,16,128,16,6.1919
32,16,128,32,6.7162
32,16,128,64,7.7648
32,16,128,128,9.8620
32,16,128,256,14.0563
32,16,128,512,22.4449
32,16,128,1024,39.2221
32,16,128,2048,72.7765
32,16,128,4096,139.8854
32,16,128,8192,274.1031
32,16,128,16384,542.5386
32,32,0,0,5.1475
32,32,1,16,5.1556
32,32,1,32,5.1597
32,32,1,64,5.1679
32,32,1,128,5.1843
32,32,1,256,5.2171
32,32,1,512,5.2826
32,32,1,1024,5.4137
32,32,1,2048,5.6758
32,32,1,4096,6.2001
32,32,1,8192,7.2487
32,32,1,16384,9.3459
32,32,2,16,5.1638
32,32,2,32,5.1720
32,32,2,64,5.1884
32,32,2,128,5.2212
32,32,2,256,5.2867
32,32,2,512,5.4178
32,32,2,1024,5.6799
32,32,2,2048,6.2042
32,32,2,4096,7.2528
32,32,2,8192,9.3500
32,32,2,16384,13.5443
32,32,4,16,5.1802
32,32,4,32,5.1966
32,32,4,64,5.2294
32,32,4,128,5.2949
32,32,4,256,5.4260
32,32,4,512,5.6881
32,32,4,1024,6.2124
32,32,4,2048,7.2610
32,32,4,4096,9.3581
32,32,4,8192,13.5524
32,32,4,16384,21.9411
32,32,8,16,5.2130
32,32,8,32,5.2458
32,32,8,64,5.3113
32,32,8,128,5.4424
32,32,8,256,5.7045
32,32,8,512,6.2288
32,32,8,1024,7.2774
32,32,8,2048,9.3745
32,32,8,4096,13.5688
32,32,8,8192,21.9574
32,32,8,16384,38.7347
32,32,16,16,5.2785
32,32,16,32,5.3441
32,32,16,64,5.4751
32,32,16,128,5.7373
32,32,16,256,6.2616
32,32,16,512,7.3101
32,32,16,1024,9.4073
32,32,16,2048,13.6016
32,32,16,4096,21.9902
32,32,16,8192,38.7674
32,32,16,16384,72.3219
32,32,32,16,5.4096
32,32,32,32,5.5407
32,32,32,64,5.8028
32,32,32,128,6.3271
32,32,32,256,7.3757
32,32,32,512,9.4728
32,32,32,1024,13.6671
32,32,32,2048,22.0557
32,32,32,4096,38.8330
32,32,32,8192,72.3874
32,32,32,16384,139.4963
32,32,64,16,5.6717
32,32,64,32,5.9339
32,32,64,64,6.4582
32,32,64,128,7.5068
32,32,64,256,9.6039
32,32,64,512,13.7982
32,32,64,1024,22.1868
32,32,64,2048,38.9640
32,32,64,4096,72.5185
32,32,64,8192,139.6273
32,32,64,16384,273.8451
32,32,128,16,6.1960
32,32,128,32,6.7203
32,32,128,64,7.7689
32,32,128,128,9.8660
32,32,128,256,14.0604
32,32,128,512,22.4490
32,32,128,1024,39.2262
32,32,128,2048,72.7806
32,32,128,4096,139.8895
32,32,128,8192,274.1072
32,32,128,16384,542.5427
32,64,0,0,5.1556
32,64,1,16,5.1638
32,64,1,32,5.1679
32,64,1,64,5.1761
32,64,1,128,5.1925
32,64,1,256,5.2253
32,64,1,512,5.2908
32,64,1,1024,5.4219
32,64,1,2048,5.6840
32,64,1,4096,6.2083
32,64,1,8192,7.2569
32,64,1,16384,9.3540
32,64,2,16,5.1720
32,64,2,32,5.1802
32,64,2,64,5.1966
32,64,2,128,5.2294
32,64,2,256,5.2949
32,64,2,512,5.4260
32,64,2,1024,5.6881
32,64,2,2048,6.2124
32,64,2,4096,7.2610
32,64,2,8192,9.3581
32,64,2,16384,13.5524
32,64,4,16,5.1884
32,64,4,32,5.2048
32,64,4,64,5.2376
32,64,4,128,5.3031
32,64,4,256,5.4342
32,64,4,512,5.6963
32,64,4,1024,6.2206
32,64,4,2048,7.2692
32,64,4,4096,9.3663
32,64,4,8192,13.5606
32,64,4,16384,21.9492
32,64,8,16,5.2212
32,64,8,32,5.2540
32,64,8,64,5.3195
32,64,8,128,5.4506
32,64,8,256,5.7127
32,64,8,512,6.2370
32,64,8,1024,7.2856
32,64,8,2048,9.3827
32,64,8,4096,13.5770
32,64,8,8192,21.9656
32,64,8,16384,38.7428
32,64,16,16,5.2867
32,64,16,32,5.3523
32,64,16,64,5.4833
32,64,16,128,5.7455
32,64,16,256,6.2698
32,64,16,512,7.3183
32,64,16,1024,9.4155
32,64,16,2048,13.6098
32,64,16,4096,21.9984
32,64,16,8192,38.7756
32,64,16,16384,72.3300
32,64,32,16,5.4178
32,64,32,32,5.5489
32,64,32,64,5.8110
32,64,32,128,6.3353
32,64,32,256,7.3839
32,64,32,512,9.4810
32,64,32,1024,13.6753
32,64,32,2048,22.0639
32,64,32,4096,38.8412
32,64,32,8192,72.3956
32,64,32,16384,139.5044
32,64,64,16,5.6799
32,64,64,32,5.9421
32,64,64,64,6.4664
32,64,64,128,7.5149
32,64,64,256,9.6121
32,64,64,512,13.8064
32,64,64,1024,22.1950
32,64,64,2048,38.9722
32,64,64,4096,72.5267
32,64,64,8192,139.6355
32,64,64,16384,273.8532
32,64,128,16,6.2042
32,64,128,32,6.7285
32,64,128,64,7.7771
32,64,128,128,9.8742
32,64,128,256,14.0685
32,64,128,512,22.4572
32,64,128,1024,39.2344
32,64,128,2048,72.7888
32,64,128,4096,139.8977
32,64,128,8192,274.1154
32,64,128,16384,542.5508
32,128,0,0,5.1720
32,128,1,16,5.1802
32,128,1,32,5.1843
32,128,1,64,5.1925
32,128,1,128,5.2089
32,128,1,256,5.2417
32,128,1,512,5.3072
32,128,1,1024,5.4383
32,128,1,2048,5.7004
32,128,1,4096,6.2247
32,128,1,8192,7.2733
32,128,1,16384,9.3704
32,128,2,16,5.1884
32,128,2,32,5.1966
32,128,2,64,5.2130
32,128,2,128,5.2458
32,128,2,256,5.3113
32,128,2,512,5.4424
32,128,2,1024,5.7045
32,128,2,2048,6.2288
32,128,2,4096,7.2774
32,128,2,8192,9.3745
32,128,2,16384,13.5688
32,128,4,16,5.2048
32,128,4,32,5.2212
32,128,4,64,5.2540
32,128,4,128,5.3195
32,128,4,256,5.4506
32,128,4,512,5.7127
32,128,4,1024,6.2370
32,128,4,2048,7.2856
32,128,4,4096,9.3827
32,128,4,8192,13.5770
32,128,4,16384,21.9656
32,128,8,16,5.2376
32,128,8,32,5.2703
32,128,8,64,5.3359
32,128,8,128,5.4669
32,128,8,256,5.7291
32,128,8,512,6.2534
32,128,8,1024,7.3020
32,128,8,2048,9.3991
32,128,8,4096,13.5934
32,128,8,8192,21.9820
32,128,8,16384,38.7592
32,128,16,16,5.3031
32,128,16,32,5.3686
32,128,16,64,5.4997
32,128,16,128,5.7619
32,128,16,256,6.2861
32,128,16,512,7.3347
32,128,16,1024,9.4319
32,128,16,2048,13.6262
32,128,16,4096,22.0148
32,128,16,8192,38.7920
32,128,16,16384,72.3464
32,128,32,16,5.4342
32,128,32,32,5.5652
32,128,32,64,5.8274
32,128,32,128,6.3517
32,128,32,256,7.4003
32,128,32,512,9.4974
32,128,32,1024,13.6917
32,128,32,2048,22.0803
32,128,32,4096,38.8575
32,128,32,8192,72.4120
32,128,32,16384,139.5208
32,128,64,16,5.6963
32,128,64,32,5.9585
32,128,64,64,6.4828
32,128,64,128,7.5313
32,128,64,256,9.6285
32,128,64,512,13.8228
32,128,64,1024,22.2114
32,128,64,2048,38.9886
32,128,64,4096,72.5430
32,128,64,8192,139.6519
32,128,64,16384,273.8696
32,128,128,16,6.2206
32,128,128,32,6.7449
32,128,128,64,7.7935
32,128,128,128,9.8906
32,128,128,256,14.0849
32,128,128,512,22.4735
32,128,128,1024,39.2508
32,128,128,2048,72.8052
32,128,128,4096,139.9140
32,128,128,8192,274.1318
32,128,128,16384,542.5672
32,256,0,0,5.2048
32,256,1,16,5.2130
32,256,1,32,5.2171
32,256,1,64,5.2253
32,256,1,128,5.2417
32,256,1,256,5.2744
32,256,1,512,5.3400
32,256,1,1024,5.4710
32,256,1,2048,5.7332
32,256,1,4096,6.2575
32,256,1,8192,7.3060
32,256,1,16384,9.4032
32,256,2,16,5.2212
32,256,2,32,5.2294
32,256,2,64,5.2458
32,256,2,128,5.2785
32,256,2,256,5.3441
32,256,2,512,5.4751
32,256,2,1024,5.7373
32,256,2,2048,6.2616
