prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,0,2,16,14.5503
16,0,2,32,14.325
16,0,2,64,14.314
16,0,2,128,15.6587
16,0,2,256,17.1947
16,0,2,512,17.067
16,0,2,1024,17.8023
16,0,2,2048,18.4533
16,0,2,4096,20.15
16,0,2,8192,22.3997
16,0,2,16384,29.4507
16,0,4,16,13.6533
16,0,4,32,13.6643
16,0,4,64,13.749
16,0,4,128,14.987
16,0,4,256,16.3507
16,0,4,512,17.3547
16,0,4,1024,17.9733
16,0,4,2048,19.0713
16,0,4,4096,21.984
16,0,4,8192,28.8427
16,0,4,16384,41.44
16,0,8,16,13.7923
16,0,8,32,13.9733
16,0,8,64,13.899
16,0,8,128,15.2003
16,0,8,256,16.5223
16,0,8,512,17.6853
16,0,8,1024,18.8267
16,0,8,2048,21.4293
16,0,8,4096,28.5867
16,0,8,8192,40.3937
16,0,8,16384,63.2637
16,0,16,16,14.0797
16,0,16,32,14.155
16,0,16,64,14.1757
16,0,16,128,16.074
16,0,16,256,17.1307
16,0,16,512,19.0397
16,0,16,1024,21.9513
16,0,16,2048,29.5567
16,0,16,4096,42.0483
16,0,16,8192,63.797
16,0,16,16384,106.4
16,0,32,16,14.3683
16,0,32,32,14.3677
16,0,32,64,14.4103
16,0,32,128,16.0317
16,0,32,256,17.312
16,0,32,512,22.7093
16,0,32,1024,31.179
16,0,32,2048,43.541
16,0,32,4096,66.6877
16,0,32,8192,110.133
16,0,32,16384,194.88
16,0,64,16,14.7943
16,0,64,32,15.0187
16,0,64,64,15.3813
16,0,64,128,16.629
16,0,64,256,21.0337
16,0,64,512,32.2557
16,0,64,1024,46.1653
16,0,64,2048,68.437
16,0,64,4096,113.238
16,0,64,8192,198.869
16,0,64,16384,369.45
16,0,128,16,19.903
16,0,128,32,19.9683
16,0,128,64,21.056
16,0,128,128,24.7353
16,0,128,256,30.155
16,0,128,512,47.5943
16,0,128,1024,69.994
16,0,128,2048,112.661
16,0,128,4096,199.957
16,0,128,8192,371.007
16,0,128,16384,718.473
16,16,0,0,14.5497
16,16,1,16,14.4637
16,16,1,32,14.5067
16,16,1,64,14.4003
16,16,1,128,15.8293
16,16,1,256,17.0563
16,16,1,512,17.247
16,16,1,1024,17.8557
16,16,1,2048,18.0163
16,16,1,4096,18.8793
16,16,1,8192,20.2557
16,16,1,16384,23.968
16,16,2,16,14.2507
16,16,2,32,14.272
16,16,2,64,14.357
16,16,2,128,15.7013
16,16,2,256,16.8427
16,16,2,512,17.2477
16,16,2,1024,17.7817
16,16,2,2048,18.3897
16,16,2,4096,19.339
16,16,2,8192,22.4103
16,16,2,16384,29.642
16,16,4,16,13.8347
16,16,4,32,13.7493
16,16,4,64,13.6107
16,16,4,128,15.072
16,16,4,256,16.3413
16,16,4,512,17.472
16,16,4,1024,18.1333
16,16,4,2048,19.1253
16,16,4,4096,21.8237
16,16,4,8192,29.12
16,16,4,16384,41.323
16,16,8,16,13.7067
16,16,8,32,13.7383
16,16,8,64,13.8133
16,16,8,128,15.072
16,16,8,256,16.5333
16,16,8,512,17.802
16,16,8,1024,18.8263
16,16,8,2048,21.558
16,16,8,4096,28.7673
16,16,8,8192,40.3097
16,16,8,16384,63.5087
16,16,16,16,14.208
16,16,16,32,14.229
16,16,16,64,14.0583
16,16,16,128,15.734
16,16,16,256,17.067
16,16,16,512,19.093
16,16,16,1024,22.0697
16,16,16,2048,29.4183
16,16,16,4096,41.1833
16,16,16,8192,63.4993
16,16,16,16384,107.051
16,16,32,16,14.272
16,16,32,32,14.2607
16,16,32,64,14.3467
16,16,32,128,15.9683
16,16,32,256,17.248
16,16,32,512,23.2327
16,16,32,1024,31.2317
16,16,32,2048,43.221
16,16,32,4096,66.965
16,16,32,8192,109.697
16,16,32,16384,194.997
16,16,64,16,14.7083
16,16,64,32,14.7837
16,16,64,64,15.4243
16,16,64,128,17.088
16,16,64,256,20.8533
16,16,64,512,31.659
16,16,64,1024,46.411
16,16,64,2048,69.0983
16,16,64,4096,113.835
16,16,64,8192,199.039
16,16,64,16384,369.556
16,16,128,16,19.936
16,16,128,32,20.2777
16,16,128,64,21.195
16,16,128,128,25.2587
16,16,128,256,30.006
16,16,128,512,47.371
16,16,128,1024,70.1767
16,16,128,2048,112.758
16,16,128,4096,199.284
16,16,128,8192,371.648
16,16,128,16384,712.874
16,32,0,0,14.5387
16,32,1,16,14.4857
16,32,1,32,14.3787
16,32,1,64,14.4747
16,32,1,128,15.745
16,32,1,256,17.2263
16,32,1,512,16.278
16,32,1,1024,17.8023
16,32,1,2048,17.9303
16,32,1,4096,18.645
16,32,1,8192,20.6507
16,32,1,16384,23.8397
16,32,2,16,14.3363
16,32,2,32,14.2283
16,32,2,64,14.1653
16,32,2,128,15.7237
16,32,2,256,17.0777
16,32,2,512,16.9177
16,32,2,1024,17.7487
16,32,2,2048,18.2927
16,32,2,4096,19.6917
16,32,2,8192,22.1013
16,32,2,16384,29.6643
16,32,4,16,13.6743
16,32,4,32,13.8137
16,32,4,64,13.8453
16,32,4,128,14.943
16,32,4,256,16.4587
16,32,4,512,17.5783
16,32,4,1024,18.218
16,32,4,2048,19.168
16,32,4,4096,21.4823
16,32,4,8192,28.7787
16,32,4,16384,41.429
16,32,8,16,13.7707
16,32,8,32,13.803
16,32,8,64,13.7063
16,32,8,128,15.0613
16,32,8,256,16.5547
16,32,8,512,17.5897
16,32,8,1024,18.731
16,32,8,2048,21.7177
16,32,8,4096,29.4197
16,32,8,8192,40.3733
16,32,8,16384,63.7973
16,32,16,16,14.1443
16,32,16,32,14.2083
16,32,16,64,14.112
16,32,16,128,15.829
16,32,16,256,16.832
16,32,16,512,19.392
16,32,16,1024,21.8337
16,32,16,2048,29.3127
16,32,16,4096,41.9413
16,32,16,8192,64.149
16,32,16,16384,107.008
16,32,32,16,14.144
16,32,32,32,14.3043
16,32,32,64,14.3147
16,32,32,128,16.0747
16,32,32,256,17.3543
16,32,32,512,23.4453
16,32,32,1024,30.463
16,32,32,2048,44.3947
16,32,32,4096,66.592
16,32,32,8192,110.538
16,32,32,16384,195.093
16,32,64,16,14.9117
16,32,64,32,14.8373
16,32,64,64,15.371
16,32,64,128,16.8633
16,32,64,256,20.8313
16,32,64,512,32.2563
16,32,64,1024,45.6317
16,32,64,2048,68.6927
16,32,64,4096,113.162
16,32,64,8192,199.039
16,32,64,16384,371.263
16,32,128,16,19.9887
16,32,128,32,20.181
16,32,128,64,21.3543
16,32,128,128,24.9597
16,32,128,256,29.4297
16,32,128,512,46.8057
16,32,128,1024,69.1733
16,32,128,2048,112.277
16,32,128,4096,199.711
16,32,128,8192,369.887
16,32,128,16384,717.556
16,64,0,0,14.3787
16,64,1,16,14.2717
16,64,1,32,14.571
16,64,1,64,14.39
16,64,1,128,15.6377
16,64,1,256,17.0877
16,64,1,512,17.5037
16,64,1,1024,17.3973
16,64,1,2048,18.0483
16,64,1,4096,18.8693
16,64,1,8192,20.8107
16,64,1,16384,23.5737
16,64,2,16,14.5283
16,64,2,32,14.314
16,64,2,64,14.2607
16,64,2,128,15.541
16,64,2,256,17.067
16,64,2,512,17.2477
16,64,2,1024,17.7593
16,64,2,2048,18.2613
16,64,2,4096,20.0327
16,64,2,8192,22.9123
16,64,2,16384,30.0683
16,64,4,16,13.8773
16,64,4,32,13.7063
16,64,4,64,13.9407
16,64,4,128,15.072
16,64,4,256,16.3523
16,64,4,512,17.3337
16,64,4,1024,18.187
16,64,4,2048,18.8583
16,64,4,4096,21.5787
16,64,4,8192,29.1843
16,64,4,16384,41.9097
16,64,8,16,13.7913
16,64,8,32,13.7813
16,64,8,64,13.802
16,64,8,128,15.1367
16,64,8,256,16.6293
16,64,8,512,18.2503
16,64,8,1024,18.5073
16,64,8,2048,21.3657
16,64,8,4096,29.174
16,64,8,8192,40.8957
16,64,8,16384,63.1147
16,64,16,16,14.0917
16,64,16,32,14.2613
16,64,16,64,14.2403
16,64,16,128,15.7967
16,64,16,256,17.1837
16,64,16,512,19.3067
16,64,16,1024,21.8343
16,64,16,2048,28.992
16,64,16,4096,41.866
16,64,16,8192,63.7653
16,64,16,16384,107.082
16,64,32,16,14.1863
16,64,32,32,14.3147
16,64,32,64,14.368
16,64,32,128,16.0113
16,64,32,256,17.1843
16,64,32,512,23.3703
16,64,32,1024,30.88
16,64,32,2048,43.84
16,64,32,4096,65.9943
16,64,32,8192,109.941
16,64,32,16384,194.56
16,64,64,16,14.8477
16,64,64,32,14.8487
16,64,64,64,15.446
16,64,64,128,17.0777
16,64,64,256,20.907
16,64,64,512,33.0237
16,64,64,1024,45.3117
16,64,64,2048,69.056
16,64,64,4096,113.675
16,64,64,8192,199.103
16,64,64,16384,370.548
16,64,128,16,19.819
16,64,128,32,20.1493
16,64,128,64,21.2587
16,64,128,128,24.853
16,64,128,256,29.813
16,64,128,512,48.5223
16,64,128,1024,69.0127
16,64,128,2048,113.727
16,64,128,4096,199.424
16,64,128,8192,371.754
16,64,128,16384,714.046
16,128,0,0,16.0853
16,128,1,16,15.8503
16,128,1,32,16.1173
16,128,1,64,15.9033
16,128,1,128,16.0537
16,128,1,256,17.3127
16,128,1,512,18.677
16,128,1,1024,18.048
16,128,1,2048,18.208
16,128,1,4096,19.1257
16,128,1,8192,20.9813
16,128,1,16384,24.4587
16,128,2,16,15.7863
16,128,2,32,15.9687
16,128,2,64,15.882
16,128,2,128,15.8827
16,128,2,256,17.024
16,128,2,512,19.392
16,128,2,1024,17.8563
16,128,2,2048,18.1863
16,128,2,4096,19.6267
16,128,2,8192,21.8987
16,128,2,16384,29.6107
16,128,4,16,15.2743
16,128,4,32,15.392
16,128,4,64,15.4877
16,128,4,128,15.3383
16,128,4,256,16.384
16,128,4,512,19.275
16,128,4,1024,18.741
16,128,4,2048,19.0297
16,128,4,4096,21.578
16,128,4,8192,29.184
16,128,4,16384,41.1727
16,128,8,16,15.3497
16,128,8,32,15.35
16,128,8,64,15.2107
16,128,8,128,15.3383
16,128,8,256,16.5977
16,128,8,512,19.3377
16,128,8,1024,18.7947
16,128,8,2048,21.3547
16,128,8,4096,28.9487
16,128,8,8192,40.9493
16,128,8,16384,62.8477
16,128,16,16,15.4447
16,128,16,32,15.6267
16,128,16,64,15.584
16,128,16,128,15.84
16,128,16,256,16.8853
16,128,16,512,19.2537
16,128,16,1024,22.0477
16,128,16,2048,29.6317
16,128,16,4096,42.207
16,128,16,8192,63.84
16,128,16,16384,107.327
16,128,32,16,15.648
16,128,32,32,15.594
16,128,32,64,15.6267
16,128,32,128,16.3097
16,128,32,256,17.2153
16,128,32,512,23.3177
16,128,32,1024,30.7413
16,128,32,2048,43.2743
16,128,32,4096,66.667
16,128,32,8192,111.061
16,128,32,16384,195.412
16,128,64,16,16.2667
16,128,64,32,16.448
16,128,64,64,16.3517
16,128,64,128,17.5567
16,128,64,256,20.6617
16,128,64,512,32.491
16,128,64,1024,46.8057
16,128,64,2048,69.0777
16,128,64,4096,112.522
16,128,64,8192,198.687
16,128,64,16384,369.77
16,128,128,16,19.8607
16,128,128,32,20.2777
16,128,128,64,21.1843
16,128,128,128,25.2373
16,128,128,256,29.4297
16,128,128,512,48.544
16,128,128,1024,70.0693
16,128,128,2048,113.397
16,128,128,4096,200.052
16,128,128,8192,369.227
16,128,128,16384,712.009
16,256,0,0,17.3977
16,256,1,16,17.3333
16,256,1,32,17.3867
16,256,1,64,17.5257
16,256,1,128,17.3873
16,256,1,256,17.4183
16,256,1,512,18.8583
16,256,1,1024,18.048
16,256,1,2048,18.069
16,256,1,4096,19.232
16,256,1,8192,21.6953
16,256,1,16384,24.4263
16,256,2,16,17.2053
16,256,2,32,17.2577
16,256,2,64,17.3333
16,256,2,128,17.322
16,256,2,256,17.408
16,256,2,512,18.6877
16,256,2,1024,17.7603
16,256,2,2048,18.5277
16,256,2,4096,20.5653
16,256,2,8192,22.3577
16,256,2,16384,30.0483
16,256,4,16,16.7457
16,256,4,32,16.7253
16,256,4,64,16.5437
16,256,4,128,16.618
16,256,4,256,16.779
16,256,4,512,18.6553
16,256,4,1024,18.8363
16,256,4,2048,20.8213
16,256,4,4096,22.1863
16,256,4,8192,28.843
16,256,4,16384,40.545
16,256,8,16,16.7467
16,256,8,32,16.7683
16,256,8,64,16.768
16,256,8,128,16.651
16,256,8,256,16.6823
16,256,8,512,19.6697
16,256,8,1024,19.648
16,256,8,2048,21.664
16,256,8,4096,28.81
16,256,8,8192,41.29
16,256,8,16384,63.008
16,256,16,16,16.843
16,256,16,32,16.906
16,256,16,64,16.9493
16,256,16,128,16.853
16,256,16,256,17.0877
16,256,16,512,19.926
16,256,16,1024,22.677
16,256,16,2048,29.4727
16,256,16,4096,42.5167
16,256,16,8192,63.9253
16,256,16,16384,107.423
16,256,32,16,17.2057
16,256,32,32,17.067
16,256,32,64,17.034
16,256,32,128,17.099
16,256,32,256,17.0667
16,256,32,512,23.0067
16,256,32,1024,31.3807
16,256,32,2048,44.629
16,256,32,4096,67.0717
16,256,32,8192,110.293
16,256,32,16384,194.933
16,256,64,16,17.6637
16,256,64,32,17.7067
16,256,64,64,17.7707
16,256,64,128,18.5383
16,256,64,256,21.2053
16,256,64,512,33.0347
16,256,64,1024,46.2503
16,256,64,2048,69.813
16,256,64,4096,112.853
16,256,64,8192,199.594
16,256,64,16384,370.741
16,256,128,16,19.8187
16,256,128,32,20.1387
16,256,128,64,21.2477
16,256,128,128,25.653
16,256,128,256,30.187
16,256,128,512,48.4263
16,256,128,1024,70.0263
16,256,128,2048,114.122
16,256,128,4096,198.271
16,256,128,8192,371.636
16,256,128,16384,716.991
16,512,0,0,19.2103
16,512,1,16,19.04
16,512,1,32,19.0943
16,512,1,64,19.1247
16,512,1,128,19.36
16,512,1,256,18.9223
16,512,1,512,18.741
16,512,1,1024,18.357
16,512,1,2048,18.24
16,512,1,4096,19.6267
16,512,1,8192,21.355
16,512,1,16384,25.4827
16,512,2,16,19.4773
16,512,2,32,19.8183
16,512,2,64,19.4027
16,512,2,128,19.243
16,512,2,256,19.4883
16,512,2,512,18.144
16,512,2,1024,18.613
16,512,2,2048,18.262
16,512,2,4096,20.8537
16,512,2,8192,24.757
16,512,2,16384,29.3663
16,512,4,16,20.022
16,512,4,32,20.288
16,512,4,64,20.2023
16,512,4,128,20.032
16,512,4,256,19.6377
16,512,4,512,19.6693
16,512,4,1024,19.0933
16,512,4,2048,20.9913
16,512,4,4096,23.9577
16,512,4,8192,29.7067
16,512,4,16384,40.7997
16,512,8,16,19.179
16,512,8,32,19.4663
16,512,8,64,19.776
16,512,8,128,19.5193
16,512,8,256,19.6793
16,512,8,512,20.5763
16,512,8,1024,19.914
16,512,8,2048,23.4447
16,512,8,4096,29.3227
16,512,8,8192,40.9493
16,512,8,16384,63.4453
16,512,16,16,19.0933
16,512,16,32,19.1153
16,512,16,64,18.9003
16,512,16,128,18.9967
16,512,16,256,20.3417
16,512,16,512,20.0527
16,512,16,1024,22.859
16,512,16,2048,29.8667
16,512,16,4096,41.365
16,512,16,8192,64.3523
16,512,16,16384,106.571
16,512,32,16,20.0637
16,512,32,32,19.946
16,512,32,64,19.765
16,512,32,128,20.1813
16,512,32,256,25.814
16,512,32,512,24.6507
16,512,32,1024,31.3603
16,512,32,2048,44.512
16,512,32,4096,67.3273
16,512,32,8192,110.325
16,512,32,16384,194.944
16,512,64,16,24.96
16,512,64,32,24.2453
16,512,64,64,25.2693
16,512,64,128,25.2693
16,512,64,256,26.5383
16,512,64,512,32.437
16,512,64,1024,46.9863
16,512,64,2048,69.1197
16,512,64,4096,112.533
16,512,64,8192,199.861
16,512,64,16384,371.018
16,512,128,16,25.3333
16,512,128,32,24.2243
16,512,128,64,25.408
16,512,128,128,29.365
16,512,128,256,35.286
16,512,128,512,47.584
16,512,128,1024,71.2
16,512,128,2048,113.685
16,512,128,4096,199.85
16,512,128,8192,371.328
16,512,128,16384,713.823
16,1024,0,0,20.1813
16,1024,1,16,20.2023
16,1024,1,32,20.4693
16,1024,1,64,20.331
16,1024,1,128,20.1923
16,1024,1,256,20.3097
16,1024,1,512,20.0537
16,1024,1,1024,20.0853
16,1024,1,2048,18.4643
16,1024,1,4096,19.0827
16,1024,1,8192,22.6243
16,1024,1,16384,26.0157
16,1024,2,16,20.3733
16,1024,2,32,20.7463
16,1024,2,64,20.5333
16,1024,2,128,20.7467
16,1024,2,256,20.0313
16,1024,2,512,20.384
16,1024,2,1024,20.501
16,1024,2,2048,19.0613
16,1024,2,4096,21.9307
16,1024,2,8192,24.8003
16,1024,2,16384,30.2293
16,1024,4,16,21.1203
16,1024,4,32,20.9913
16,1024,4,64,21.1843
16,1024,4,128,20.6717
16,1024,4,256,21.0347
16,1024,4,512,21.1097
16,1024,4,1024,20.5543
16,1024,4,2048,21.5997
16,1024,4,4096,24.6293
16,1024,4,8192,29.269
16,1024,4,16384,41.878
16,1024,8,16,20.5977
16,1024,8,32,20.299
16,1024,8,64,20.15
16,1024,8,128,20.715
16,1024,8,256,20.7147
16,1024,8,512,21.088
16,1024,8,1024,20.725
16,1024,8,2048,22.5817
16,1024,8,4096,30.3253
16,1024,8,8192,41.205
16,1024,8,16384,63.6157
16,1024,16,16,20.0207
16,1024,16,32,19.8287
16,1024,16,64,19.9257
16,1024,16,128,19.829
16,1024,16,256,20.374
16,1024,16,512,20.5223
16,1024,16,1024,23.8087
16,1024,16,2048,30.9123
16,1024,16,4096,41.6107
16,1024,16,8192,64.1707
16,1024,16,16384,107.669
16,1024,32,16,20.917
16,1024,32,32,21.2693
16,1024,32,64,21.3757
16,1024,32,128,20.747
16,1024,32,256,26.4007
16,1024,32,512,30.3897
16,1024,32,1024,32.1387
16,1024,32,2048,43.6903
16,1024,32,4096,67.542
16,1024,32,8192,111.008
16,1024,32,16384,195.391
16,1024,64,16,24.9067
16,1024,64,32,25.2157
16,1024,64,64,25.0873
16,1024,64,128,28.0533
16,1024,64,256,33.984
16,1024,64,512,33.365
16,1024,64,1024,46.9333
16,1024,64,2048,68.2667
16,1024,64,4096,112.928
16,1024,64,8192,200.085
16,1024,64,16384,371.477
16,1024,128,16,28.5227
16,1024,128,32,29.056
16,1024,128,64,28.9177
16,1024,128,128,29.9087
16,1024,128,256,35.3273
16,1024,128,512,47.3813
16,1024,128,1024,70.6663
16,1024,128,2048,113.013
16,1024,128,4096,200.043
16,1024,128,8192,370.036
16,1024,128,16384,718.942
16,2048,0,0,21.1523
16,2048,1,16,20.917
16,2048,1,32,21.1097
16,2048,1,64,20.9813
16,2048,1,128,20.736
16,2048,1,256,19.8613
16,2048,1,512,21.034
16,2048,1,1024,20.1497
16,2048,1,2048,20.661
16,2048,1,4096,19.6373
16,2048,1,8192,23.0297
16,2048,1,16384,26.709
16,2048,2,16,20.9707
16,2048,2,32,21.6317
16,2048,2,64,21.333
16,2048,2,128,21.493
16,2048,2,256,21.344
16,2048,2,512,20.8327
16,2048,2,1024,21.6217
16,2048,2,2048,21.3013
16,2048,2,4096,22.709
16,2048,2,8192,26.1543
16,2048,2,16384,32.9067
16,2048,4,16,21.5577
16,2048,4,32,21.4187
16,2048,4,64,21.941
16,2048,4,128,21.195
16,2048,4,256,22.0483
16,2048,4,512,21.792
16,2048,4,1024,22.24
16,2048,4,2048,21.1413
16,2048,4,4096,24.822
16,2048,4,8192,30.72
16,2048,4,16384,42.1763
16,2048,8,16,21.4077
16,2048,8,32,21.7707
16,2048,8,64,21.5037
16,2048,8,128,21.3547
16,2048,8,256,21.024
16,2048,8,512,21.962
16,2048,8,1024,21.6107
16,2048,8,2048,24.064
16,2048,8,4096,29.5673
16,2048,8,8192,42.549
16,2048,8,16384,63.6693
16,2048,16,16,20.9603
16,2048,16,32,20.469
16,2048,16,64,20.96
16,2048,16,128,21.0343
16,2048,16,256,20.3303
16,2048,16,512,20.875
16,2048,16,1024,24.1813
16,2048,16,2048,37.536
16,2048,16,4096,42.251
16,2048,16,8192,65.803
16,2048,16,16384,107.264
16,2048,32,16,21.8563
16,2048,32,32,21.867
16,2048,32,64,22.0267
16,2048,32,128,22.1973
16,2048,32,256,26.368
16,2048,32,512,31.4987
16,2048,32,1024,40.6507
16,2048,32,2048,44.587
16,2048,32,4096,68.2027
16,2048,32,8192,111.029
16,2048,32,16384,196.724
16,2048,64,16,25.322
16,2048,64,32,24.7573
16,2048,64,64,26.2293
16,2048,64,128,29.088
16,2048,64,256,33.6317
16,2048,64,512,43.4773
16,2048,64,1024,47.5087
16,2048,64,2048,70.2183
16,2048,64,4096,113.909
16,2048,64,8192,200.181
16,2048,64,16384,371.168
16,2048,128,16,28.9707
16,2048,128,32,29.2697
16,2048,128,64,30.2187
16,2048,128,128,35.4557
16,2048,128,256,41.749
16,2048,128,512,48.8747
16,2048,128,1024,70.1337
16,2048,128,2048,114.101
16,2048,128,4096,201.215
16,2048,128,8192,370.431
16,2048,128,16384,714.548
16,4096,0,0,22.1443
16,4096,1,16,21.8137
16,4096,1,32,21.952
16,4096,1,64,21.365
16,4096,1,128,21.5683
16,4096,1,256,20.533
16,4096,1,512,21.6003
16,4096,1,1024,21.7063
16,4096,1,2048,21.8567
16,4096,1,4096,21.9093
16,4096,1,8192,23.243
16,4096,1,16384,28.3203
16,4096,2,16,22.261
16,4096,2,32,22.059
16,4096,2,64,22.2193
16,4096,2,128,22.1863
16,4096,2,256,21.952
16,4096,2,512,22.3143
16,4096,2,1024,22.7303
16,4096,2,2048,22.5923
16,4096,2,4096,23.0613
16,4096,2,8192,25.8987
16,4096,2,16384,31.6167
16,4096,4,16,22.411
16,4096,4,32,21.7913
16,4096,4,64,22.326
16,4096,4,128,22.1973
16,4096,4,256,22.5063
16,4096,4,512,22.4843
16,4096,4,1024,22.219
16,4096,4,2048,22.6983
16,4096,4,4096,26.1973
16,4096,4,8192,31.509
16,4096,4,16384,41.9093
16,4096,8,16,22.3687
16,4096,8,32,22.4317
16,4096,8,64,22.155
16,4096,8,128,22.2613
16,4096,8,256,22.293
16,4096,8,512,22.2397
16,4096,8,1024,22.3997
16,4096,8,2048,24.6183
16,4096,8,4096,31.99
16,4096,8,8192,41.781
16,4096,8,16384,64.491
16,4096,16,16,21.6963
16,4096,16,32,21.2693
16,4096,16,64,21.7387
16,4096,16,128,22.2507
16,4096,16,256,21.5043
16,4096,16,512,22.2723
16,4096,16,1024,26.2393
16,4096,16,2048,31.904
16,4096,16,4096,54.933
16,4096,16,8192,65.002
16,4096,16,16384,108.618
16,4096,32,16,22.8793
16,4096,32,32,22.6557
16,4096,32,64,23.232
16,4096,32,128,23.2853
16,4096,32,256,24.3833
16,4096,32,512,31.0933
16,4096,32,1024,42.0053
16,4096,32,2048,59.4873
16,4096,32,4096,67.775
16,4096,32,8192,112.128
16,4096,32,16384,197.771
16,4096,64,16,26.485
16,4096,64,32,25.6747
16,4096,64,64,26.6667
16,4096,64,128,29.4723
16,4096,64,256,34.1757
16,4096,64,512,44.8433
16,4096,64,1024,64.107
16,4096,64,2048,70.378
16,4096,64,4096,114.111
16,4096,64,8192,201.098
16,4096,64,16384,372.811
16,4096,128,16,29.685
16,4096,128,32,29.9943
16,4096,128,64,30.368
16,4096,128,128,36.0103
16,4096,128,256,43.2747
16,4096,128,512,60.213
16,4096,128,1024,72.0317
16,4096,128,2048,114.709
16,4096,128,4096,199.371
16,4096,128,8192,370.911
16,4096,128,16384,715.572
16,8192,0,0,23.712
16,8192,1,16,23.8607
16,8192,1,32,23.647
16,8192,1,64,23.6053
16,8192,1,128,23.797
16,8192,1,256,24.319
16,8192,1,512,23.6267
16,8192,1,1024,23.5413
16,8192,1,2048,23.9777
16,8192,1,4096,23.7763
16,8192,1,8192,24.5443
16,8192,1,16384,27.6593
16,8192,2,16,24.255
16,8192,2,32,24.245
16,8192,2,64,24.2453
16,8192,2,128,24.405
16,8192,2,256,23.8823
16,8192,2,512,24.1387
16,8192,2,1024,24.4697
16,8192,2,2048,24.2037
16,8192,2,4096,25.0453
16,8192,2,8192,27.5093
16,8192,2,16384,33.493
16,8192,4,16,24.2993
16,8192,4,32,24.0957
16,8192,4,64,24.2773
16,8192,4,128,24.523
16,8192,4,256,24.1383
16,8192,4,512,24.0213
16,8192,4,1024,24.32
16,8192,4,2048,25.2053
16,8192,4,4096,28.576
16,8192,4,8192,32.5973
16,8192,4,16384,46.1657
16,8192,8,16,24.0433
16,8192,8,32,24.3513
16,8192,8,64,24.0427
16,8192,8,128,24.6293
16,8192,8,256,24.1063
16,8192,8,512,24.1277
16,8192,8,1024,24.598
16,8192,8,2048,27.7337
16,8192,8,4096,32.811
16,8192,8,8192,45.8347
16,8192,8,16384,65.205
16,8192,16,16,23.8507
16,8192,16,32,23.7233
16,8192,16,64,24.0317
16,8192,16,128,24.2457
16,8192,16,256,24.0323
16,8192,16,512,25.195
16,8192,16,1024,28.736
16,8192,16,2048,34.1663
16,8192,16,4096,55.733
