prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
24,8748,2,1728,5.7959
24,8748,2,2592,5.9065
24,8748,2,3888,6.0724
24,8748,2,5832,6.3212
24,8748,2,8748,6.6945
24,8748,2,13122,7.2543
24,8748,2,16384,7.6719
24,8748,4,512,5.7068
24,8748,4,768,5.7724
24,8748,4,1152,5.8707
24,8748,4,1728,6.0181
24,8748,4,2592,6.2393
24,8748,4,3888,6.5711
24,8748,4,5832,7.0687
24,8748,4,8748,7.8152
24,8748,4,13122,8.9350
24,8748,4,16384,9.7700
24,8748,8,512,5.8399
24,8748,8,768,5.9710
24,8748,8,1152,6.1676
24,8748,8,1728,6.4625
24,8748,8,2592,6.9049
24,8748,8,3888,7.5684
24,8748,8,5832,8.5638
24,8748,8,8748,10.0568
24,8748,8,13122,12.2963
24,8748,8,16384,13.9664
24,8748,16,512,6.1062
24,8748,16,768,6.3683
24,8748,16,1152,6.7615
24,8748,16,1728,7.3514
24,8748,16,2592,8.2361
24,8748,16,3888,9.5632
24,8748,16,5832,11.5539
24,8748,16,8748,14.5398
24,8748,16,13122,19.0188
24,8748,16,16384,22.3591
24,8748,32,512,6.6387
24,8748,32,768,7.1629
24,8748,32,1152,7.9494
24,8748,32,1728,9.1290
24,8748,32,2592,10.8985
24,8748,32,3888,13.5527
24,8748,32,5832,17.5340
24,8748,32,8748,23.5060
24,8748,32,13122,32.4639
24,8748,32,16384,39.1445
24,8748,64,512,7.7036
24,8748,64,768,8.7522
24,8748,64,1152,10.3251
24,8748,64,1728,12.6844
24,8748,64,2592,16.2233
24,8748,64,3888,21.5317
24,8748,64,5832,29.4943
24,8748,64,8748,41.4383
24,8748,64,13122,59.3542
24,8748,64,16384,72.7153
24,8748,128,512,9.8335
24,8748,128,768,11.9307
24,8748,128,1152,15.0764
24,8748,128,1728,19.7950
24,8748,128,2592,26.8729
24,8748,128,3888,37.4897
24,8748,128,5832,53.4150
24,8748,128,8748,77.3028
24,8748,128,13122,113.1347
24,8748,128,16384,139.8570
24,13122,0,0,5.8536
24,13122,1,512,5.8869
24,13122,1,768,5.9033
24,13122,1,1152,5.9279
24,13122,1,1728,5.9647
24,13122,1,2592,6.0200
24,13122,1,3888,6.1030
24,13122,1,5832,6.2274
24,13122,1,8748,6.4140
24,13122,1,13122,6.6940
24,13122,1,16384,6.9027
24,13122,2,512,5.9202
24,13122,2,768,5.9530
24,13122,2,1152,6.0021
24,13122,2,1728,6.0758
24,13122,2,2592,6.1864
24,13122,2,3888,6.3523
24,13122,2,5832,6.6012
24,13122,2,8748,6.9744
24,13122,2,13122,7.5343
24,13122,2,16384,7.9518
24,13122,4,512,5.9868
24,13122,4,768,6.0523
24,13122,4,1152,6.1506
24,13122,4,1728,6.2980
24,13122,4,2592,6.5192
24,13122,4,3888,6.8510
24,13122,4,5832,7.3487
24,13122,4,8748,8.0952
24,13122,4,13122,9.2149
24,13122,4,16384,10.0500
24,13122,8,512,6.1199
24,13122,8,768,6.2509
24,13122,8,1152,6.4476
24,13122,8,1728,6.7425
24,13122,8,2592,7.1848
24,13122,8,3888,7.8484
24,13122,8,5832,8.8437
24,13122,8,8748,10.3367
24,13122,8,13122,12.5762
24,13122,8,16384,14.2463
24,13122,16,512,6.3861
24,13122,16,768,6.6483
24,13122,16,1152,7.0415
24,13122,16,1728,7.6313
24,13122,16,2592,8.5160
24,13122,16,3888,9.8431
24,13122,16,5832,11.8338
24,13122,16,8748,14.8198
24,13122,16,13122,19.2988
24,13122,16,16384,22.6390
24,13122,32,512,6.9186
24,13122,32,768,7.4429
24,13122,32,1152,8.2293
24,13122,32,1728,9.4090
24,13122,32,2592,11.1784
24,13122,32,3888,13.8326
24,13122,32,5832,17.8140
24,13122,32,8748,23.7859
24,13122,32,13122,32.7439
24,13122,32,16384,39.4244
24,13122,64,512,7.9836
24,13122,64,768,9.0321
24,13122,64,1152,10.6050
24,13122,64,1728,12.9643
24,13122,64,2592,16.5032
24,13122,64,3888,21.8116
24,13122,64,5832,29.7743
24,13122,64,8748,41.7182
24,13122,64,13122,59.6341
24,13122,64,16384,72.9953
24,13122,128,512,10.1135
24,13122,128,768,12.2106
24,13122,128,1152,15.3564
24,13122,128,1728,20.0749
24,13122,128,2592,27.1528
24,13122,128,3888,37.7697
24,13122,128,5832,53.6949
24,13122,128,8748,77.5828
24,13122,128,13122,113.4146
24,13122,128,16384,140.1369
24,16384,0,0,6.0624
24,16384,1,512,6.0957
24,16384,1,768,6.1121
24,16384,1,1152,6.1366
24,16384,1,1728,6.1735
24,16384,1,2592,6.2288
24,16384,1,3888,6.3117
24,16384,1,5832,6.4362
24,16384,1,8748,6.6228
24,16384,1,13122,6.9027
24,16384,1,16384,7.1115
24,16384,2,512,6.1290
24,16384,2,768,6.1617
24,16384,2,1152,6.2109
24,16384,2,1728,6.2846
24,16384,2,2592,6.3952
24,16384,2,3888,6.5611
24,16384,2,5832,6.8099
24,16384,2,8748,7.1832
24,16384,2,13122,7.7430
24,16384,2,16384,8.1606
24,16384,4,512,6.1955
24,16384,4,768,6.2611
24,16384,4,1152,6.3594
24,16384,4,1728,6.5068
24,16384,4,2592,6.7280
24,16384,4,3888,7.0598
24,16384,4,5832,7.5574
24,16384,4,8748,8.3039
24,16384,4,13122,9.4237
24,16384,4,16384,10.2588
24,16384,8,512,6.3286
24,16384,8,768,6.4597
24,16384,8,1152,6.6563
24,16384,8,1728,6.9512
24,16384,8,2592,7.3936
24,16384,8,3888,8.0572
24,16384,8,5832,9.0525
24,16384,8,8748,10.5455
24,16384,8,13122,12.7850
24,16384,8,16384,14.4551
24,16384,16,512,6.5949
24,16384,16,768,6.8570
24,16384,16,1152,7.2502
24,16384,16,1728,7.8401
24,16384,16,2592,8.7248
24,16384,16,3888,10.0519
24,16384,16,5832,12.0426
24,16384,16,8748,15.0285
24,16384,16,13122,19.5075
24,16384,16,16384,22.8478
24,16384,32,512,7.1274
24,16384,32,768,7.6516
24,16384,32,1152,8.4381
24,16384,32,1728,9.6177
24,16384,32,2592,11.3872
24,16384,32,3888,14.0414
24,16384,32,5832,18.0227
24,16384,32,8748,23.9947
24,16384,32,13122,32.9526
24,16384,32,16384,39.6332
24,16384,64,512,8.1923
24,16384,64,768,9.2409
24,16384,64,1152,10.8138
24,16384,64,1728,13.1731
24,16384,64,2592,16.7120
24,16384,64,3888,22.0204
24,16384,64,5832,29.9830
24,16384,64,8748,41.9270
24,16384,64,13122,59.8429
24,16384,64,16384,73.2040
24,16384,128,512,10.3222
24,16384,128,768,12.4194
24,16384,128,1152,15.5651
24,16384,128,1728,20.2837
24,16384,128,2592,27.3616
24,16384,128,3888,37.9784
24,16384,128,5832,53.9037
24,16384,128,8748,77.7916
24,16384,128,13122,113.6234
24,16384,128,16384,140.3457
32,0,0,0,5.0184
32,0,1,16,5.0200
32,0,1,32,5.0210
32,0,1,64,5.0230
32,0,1,128,5.0271
32,0,1,256,5.0353
32,0,1,512,5.0517
32,0,1,1024,5.0845
32,0,1,2048,5.1500
32,0,1,4096,5.2811
32,0,1,8192,5.5432
32,0,1,16384,6.0675
32,0,2,16,5.0215
32,0,2,32,5.0236
32,0,2,64,5.0276
32,0,2,128,5.0358
32,0,2,256,5.0522
32,0,2,512,5.0850
32,0,2,1024,5.1505
32,0,2,2048,5.2816
32,0,2,4096,5.5437
32,0,2,8192,6.0680
32,0,2,16384,7.1166
32,0,4,16,5.0246
32,0,4,32,5.0287
32,0,4,64,5.0369
32,0,4,128,5.0532
32,0,4,256,5.0860
32,0,4,512,5.1516
32,0,4,1024,5.2826
32,0,4,2048,5.5448
32,0,4,4096,6.0691
32,0,4,8192,7.1176
32,0,4,16384,9.2148
32,0,8,16,5.0307
32,0,8,32,5.0389
32,0,8,64,5.0553
32,0,8,128,5.0881
32,0,8,256,5.1536
32,0,8,512,5.2847
32,0,8,1024,5.5468
32,0,8,2048,6.0711
32,0,8,4096,7.1197
32,0,8,8192,9.2168
32,0,8,16384,13.4111
32,0,16,16,5.0430
32,0,16,32,5.0594
32,0,16,64,5.0922
32,0,16,128,5.1577
32,0,16,256,5.2888
32,0,16,512,5.5509
32,0,16,1024,6.0752
32,0,16,2048,7.1238
32,0,16,4096,9.2209
32,0,16,8192,13.4152
32,0,16,16384,21.8038
32,0,32,16,5.0676
32,0,32,32,5.1004
32,0,32,64,5.1659
32,0,32,128,5.2970
32,0,32,256,5.5591
32,0,32,512,6.0834
32,0,32,1024,7.1320
32,0,32,2048,9.2291
32,0,32,4096,13.4234
32,0,32,8192,21.8120
32,0,32,16384,38.5892
32,0,64,16,5.1167
32,0,64,32,5.1823
32,0,64,64,5.3133
32,0,64,128,5.5755
32,0,64,256,6.0998
32,0,64,512,7.1484
32,0,64,1024,9.2455
32,0,64,2048,13.4398
32,0,64,4096,21.8284
32,0,64,8192,38.6056
32,0,64,16384,72.1601
32,0,128,16,5.2150
32,0,128,32,5.3461
32,0,128,64,5.6083
32,0,128,128,6.1325
32,0,128,256,7.1811
32,0,128,512,9.2783
32,0,128,1024,13.4726
32,0,128,2048,21.8612
32,0,128,4096,38.6384
32,0,128,8192,72.1928
32,0,128,16384,139.3017
32,16,0,0,5.0195
32,16,1,16,5.0210
32,16,1,32,5.0220
32,16,1,64,5.0241
32,16,1,128,5.0282
32,16,1,256,5.0364
32,16,1,512,5.0527
32,16,1,1024,5.0855
32,16,1,2048,5.1510
32,16,1,4096,5.2821
32,16,1,8192,5.5443
32,16,1,16384,6.0685
32,16,2,16,5.0225
32,16,2,32,5.0246
32,16,2,64,5.0287
32,16,2,128,5.0369
32,16,2,256,5.0532
32,16,2,512,5.0860
32,16,2,1024,5.1516
32,16,2,2048,5.2826
32,16,2,4096,5.5448
32,16,2,8192,6.0691
32,16,2,16384,7.1176
32,16,4,16,5.0256
32,16,4,32,5.0297
32,16,4,64,5.0379
32,16,4,128,5.0543
32,16,4,256,5.0870
32,16,4,512,5.1526
32,16,4,1024,5.2836
32,16,4,2048,5.5458
32,16,4,4096,6.0701
32,16,4,8192,7.1187
32,16,4,16384,9.2158
32,16,8,16,5.0317
32,16,8,32,5.0399
32,16,8,64,5.0563
32,16,8,128,5.0891
32,16,8,256,5.1546
32,16,8,512,5.2857
32,16,8,1024,5.5478
32,16,8,2048,6.0721
32,16,8,4096,7.1207
32,16,8,8192,9.2179
32,16,8,16384,13.4122
32,16,16,16,5.0440
32,16,16,32,5.0604
32,16,16,64,5.0932
32,16,16,128,5.1587
32,16,16,256,5.2898
32,16,16,512,5.5519
32,16,16,1024,6.0762
32,16,16,2048,7.1248
32,16,16,4096,9.2220
32,16,16,8192,13.4163
32,16,16,16384,21.8049
32,16,32,16,5.0686
32,16,32,32,5.1014
32,16,32,64,5.1669
32,16,32,128,5.2980
32,16,32,256,5.5601
32,16,32,512,6.0844
32,16,32,1024,7.1330
32,16,32,2048,9.2301
32,16,32,4096,13.4244
32,16,32,8192,21.8131
32,16,32,16384,38.5903
32,16,64,16,5.1178
32,16,64,32,5.1833
32,16,64,64,5.3144
32,16,64,128,5.5765
32,16,64,256,6.1008
32,16,64,512,7.1494
32,16,64,1024,9.2465
32,16,64,2048,13.4408
32,16,64,4096,21.8294
32,16,64,8192,38.6067
32,16,64,16384,72.1611
32,16,128,16,5.2161
32,16,128,32,5.3471
32,16,128,64,5.6093
32,16,128,128,6.1336
32,16,128,256,7.1821
32,16,128,512,9.2793
32,16,128,1024,13.4736
32,16,128,2048,21.8622
32,16,128,4096,38.6394
32,16,128,8192,72.1939
32,16,128,16384,139.3027
32,32,0,0,5.0205
32,32,1,16,5.0220
32,32,1,32,5.0230
32,32,1,64,5.0251
32,32,1,128,5.0292
32,32,1,256,5.0374
32,32,1,512,5.0538
32,32,1,1024,5.0865
32,32,1,2048,5.1521
32,32,1,4096,5.2831
32,32,1,8192,5.5453
32,32,1,16384,6.0696
32,32,2,16,5.0236
32,32,2,32,5.0256
32,32,2,64,5.0297
32,32,2,128,5.0379
32,32,2,256,5.0543
32,32,2,512,5.0870
32,32,2,1024,5.1526
32,32,2,2048,5.2836
32,32,2,4096,5.5458
32,32,2,8192,6.0701
32,32,2,16384,7.1187
32,32,4,16,5.0266
32,32,4,32,5.0307
32,32,4,64,5.0389
32,32,4,128,5.0553
32,32,4,256,5.0881
32,32,4,512,5.1536
32,32,4,1024,5.2847
32,32,4,2048,5.5468
32,32,4,4096,6.0711
32,32,4,8192,7.1197
32,32,4,16384,9.2168
32,32,8,16,5.0328
32,32,8,32,5.0410
32,32,8,64,5.0573
32,32,8,128,5.0901
32,32,8,256,5.1556
32,32,8,512,5.2867
32,32,8,1024,5.5489
32,32,8,2048,6.0732
32,32,8,4096,7.1217
32,32,8,8192,9.2189
32,32,8,16384,13.4132
32,32,16,16,5.0451
32,32,16,32,5.0614
32,32,16,64,5.0942
32,32,16,128,5.1597
32,32,16,256,5.2908
32,32,16,512,5.5530
32,32,16,1024,6.0772
32,32,16,2048,7.1258
32,32,16,4096,9.2230
32,32,16,8192,13.4173
32,32,16,16384,21.8059
32,32,32,16,5.0696
32,32,32,32,5.1024
32,32,32,64,5.1679
32,32,32,128,5.2990
32,32,32,256,5.5612
32,32,32,512,6.0854
32,32,32,1024,7.1340
32,32,32,2048,9.2312
32,32,32,4096,13.4255
32,32,32,8192,21.8141
32,32,32,16384,38.5913
32,32,64,16,5.1188
32,32,64,32,5.1843
32,32,64,64,5.3154
32,32,64,128,5.5775
32,32,64,256,6.1018
32,32,64,512,7.1504
32,32,64,1024,9.2476
32,32,64,2048,13.4419
32,32,64,4096,21.8305
32,32,64,8192,38.6077
32,32,64,16384,72.1621
32,32,128,16,5.2171
32,32,128,32,5.3482
32,32,128,64,5.6103
32,32,128,128,6.1346
32,32,128,256,7.1832
32,32,128,512,9.2803
32,32,128,1024,13.4746
32,32,128,2048,21.8632
32,32,128,4096,38.6404
32,32,128,8192,72.1949
32,32,128,16384,139.3037
32,64,0,0,5.0225
32,64,1,16,5.0241
32,64,1,32,5.0251
32,64,1,64,5.0271
32,64,1,128,5.0312
32,64,1,256,5.0394
32,64,1,512,5.0558
32,64,1,1024,5.0886
32,64,1,2048,5.1541
32,64,1,4096,5.2852
32,64,1,8192,5.5473
32,64,1,16384,6.0716
32,64,2,16,5.0256
32,64,2,32,5.0276
32,64,2,64,5.0317
32,64,2,128,5.0399
32,64,2,256,5.0563
32,64,2,512,5.0891
32,64,2,1024,5.1546
32,64,2,2048,5.2857
32,64,2,4096,5.5478
32,64,2,8192,6.0721
32,64,2,16384,7.1207
32,64,4,16,5.0287
32,64,4,32,5.0328
32,64,4,64,5.0410
32,64,4,128,5.0573
32,64,4,256,5.0901
32,64,4,512,5.1556
32,64,4,1024,5.2867
32,64,4,2048,5.5489
32,64,4,4096,6.0732
32,64,4,8192,7.1217
32,64,4,16384,9.2189
32,64,8,16,5.0348
32,64,8,32,5.0430
32,64,8,64,5.0594
32,64,8,128,5.0922
32,64,8,256,5.1577
32,64,8,512,5.2888
32,64,8,1024,5.5509
32,64,8,2048,6.0752
32,64,8,4096,7.1238
32,64,8,8192,9.2209
32,64,8,16384,13.4152
32,64,16,16,5.0471
32,64,16,32,5.0635
32,64,16,64,5.0963
32,64,16,128,5.1618
32,64,16,256,5.2929
32,64,16,512,5.5550
32,64,16,1024,6.0793
32,64,16,2048,7.1279
32,64,16,4096,9.2250
32,64,16,8192,13.4193
32,64,16,16384,21.8079
32,64,32,16,5.0717
32,64,32,32,5.1044
32,64,32,64,5.1700
32,64,32,128,5.3011
32,64,32,256,5.5632
32,64,32,512,6.0875
32,64,32,1024,7.1361
32,64,32,2048,9.2332
32,64,32,4096,13.4275
32,64,32,8192,21.8161
32,64,32,16384,38.5933
32,64,64,16,5.1208
32,64,64,32,5.1864
32,64,64,64,5.3174
32,64,64,128,5.5796
32,64,64,256,6.1039
32,64,64,512,7.1524
32,64,64,1024,9.2496
32,64,64,2048,13.4439
32,64,64,4096,21.8325
32,64,64,8192,38.6097
32,64,64,16384,72.1642
32,64,128,16,5.2191
32,64,128,32,5.3502
32,64,128,64,5.6124
32,64,128,128,6.1366
32,64,128,256,7.1852
32,64,128,512,9.2824
32,64,128,1024,13.4767
32,64,128,2048,21.8653
32,64,128,4096,38.6425
32,64,128,8192,72.1969
32,64,128,16384,139.3058
32,128,0,0,5.0266
32,128,1,16,5.0282
32,128,1,32,5.0292
32,128,1,64,5.0312
32,128,1,128,5.0353
32,128,1,256,5.0435
32,128,1,512,5.0599
32,128,1,1024,5.0927
32,128,1,2048,5.1582
32,128,1,4096,5.2893
32,128,1,8192,5.5514
32,128,1,16384,6.0757
32,128,2,16,5.0297
32,128,2,32,5.0317
32,128,2,64,5.0358
32,128,2,128,5.0440
32,128,2,256,5.0604
32,128,2,512,5.0932
32,128,2,1024,5.1587
32,128,2,2048,5.2898
32,128,2,4096,5.5519
32,128,2,8192,6.0762
32,128,2,16384,7.1248
32,128,4,16,5.0328
32,128,4,32,5.0369
32,128,4,64,5.0451
32,128,4,128,5.0614
32,128,4,256,5.0942
32,128,4,512,5.1597
32,128,4,1024,5.2908
32,128,4,2048,5.5530
32,128,4,4096,6.0772
32,128,4,8192,7.1258
32,128,4,16384,9.2230
32,128,8,16,5.0389
32,128,8,32,5.0471
32,128,8,64,5.0635
32,128,8,128,5.0963
32,128,8,256,5.1618
32,128,8,512,5.2929
32,128,8,1024,5.5550
32,128,8,2048,6.0793
32,128,8,4096,7.1279
32,128,8,8192,9.2250
32,128,8,16384,13.4193
32,128,16,16,5.0512
32,128,16,32,5.0676
32,128,16,64,5.1004
32,128,16,128,5.1659
32,128,16,256,5.2970
32,128,16,512,5.5591
32,128,16,1024,6.0834
32,128,16,2048,7.1320
32,128,16,4096,9.2291
32,128,16,8192,13.4234
32,128,16,16384,21.8120
32,128,32,16,5.0758
32,128,32,32,5.1085
32,128,32,64,5.1741
32,128,32,128,5.3052
32,128,32,256,5.5673
32,128,32,512,6.0916
32,128,32,1024,7.1402
32,128,32,2048,9.2373
32,128,32,4096,13.4316
32,128,32,8192,21.8202
32,128,32,16384,38.5974
32,128,64,16,5.1249
32,128,64,32,5.1905
32,128,64,64,5.3215
32,128,64,128,5.5837
32,128,64,256,6.1080
32,128,64,512,7.1565
32,128,64,1024,9.2537
32,128,64,2048,13.4480
32,128,64,4096,21.8366
32,128,64,8192,38.6138
32,128,64,16384,72.1683
32,128,128,16,5.2232
32,128,128,32,5.3543
32,128,128,64,5.6164
32,128,128,128,6.1407
32,128,128,256,7.1893
32,128,128,512,9.2865
32,128,128,1024,13.4808
32,128,128,2048,21.8694
32,128,128,4096,38.6466
32,128,128,8192,72.2010
32,128,128,16384,139.3099
32,256,0,0,5.0348
32,256,1,16,5.0364
32,256,1,32,5.0374
32,256,1,64,5.0394
32,256,1,128,5.0435
32,256,1,256,5.0517
32,256,1,512,5.0681
32,256,1,1024,5.1009
32,256,1,2048,5.1664
32,256,1,4096,5.2975
32,256,1,8192,5.5596
32,256,1,16384,6.0839
32,256,2,16,5.0379
32,256,2,32,5.0399
32,256,2,64,5.0440
32,256,2,128,5.0522
32,256,2,256,5.0686
32,256,2,512,5.1014
32,256,2,1024,5.1669
32,256,2,2048,5.2980
32,256,2,4096,5.5601
32,256,2,8192,6.0844
32,256,2,16384,7.1330
32,256,4,16,5.0410
32,256,4,32,5.0451
32,256,4,64,5.0532
32,256,4,128,5.0696
32,256,4,256,5.1024
32,256,4,512,5.1679
32,256,4,1024,5.2990
32,256,4,2048,5.5612
32,256,4,4096,6.0854
32,256,4,8192,7.1340
32,256,4,16384,9.2312
32,256,8,16,5.0471
32,256,8,32,5.0553
32,256,8,64,5.0717
32,256,8,128,5.1044
32,256,8,256,5.1700
32,256,8,512,5.3011
32,256,8,1024,5.5632
32,256,8,2048,6.0875
32,256,8,4096,7.1361
32,256,8,8192,9.2332
32,256,8,16384,13.4275
32,256,16,16,5.0594
32,256,16,32,5.0758
32,256,16,64,5.1085
32,256,16,128,5.1741
32,256,16,256,5.3052
32,256,16,512,5.5673
32,256,16,1024,6.0916
32,256,16,2048,7.1402
32,256,16,4096,9.2373
32,256,16,8192,13.4316
32,256,16,16384,21.8202
32,256,32,16,5.0840
32,256,32,32,5.1167
32,256,32,64,5.1823
32,256,32,128,5.3133
32,256,32,256,5.5755
32,256,32,512,6.0998
32,256,32,1024,7.1484
32,256,32,2048,9.2455
32,256,32,4096,13.4398
32,256,32,8192,21.8284
32,256,32,16384,38.6056
32,256,64,16,5.1331
32,256,64,32,5.1987
32,256,64,64,5.3297
32,256,64,128,5.5919
32,256,64,256,6.1162
32,256,64,512,7.1647
32,256,64,1024,9.2619
32,256,64,2048,13.4562
32,256,64,4096,21.8448
32,256,64,8192,38.6220
32,256,64,16384,72.1764
32,256,128,16,5.2314
32,256,128,32,5.3625
32,256,128,64,5.6246
32,256,128,128,6.1489
32,256,128,256,7.1975
32,256,128,512,9.2947
32,256,128,1024,13.4890
32,256,128,2048,21.8776
32,256,128,4096,38.6548
32,256,128,8192,72.2092
32,256,128,16384,139.3181
32,512,0,0,5.0512
32,512,1,16,5.0527
32,512,1,32,5.0538
32,512,1,64,5.0558
32,512,1,128,5.0599
32,512,1,256,5.0681
32,512,1,512,5.0845
32,512,1,1024,5.1172
32,512,1,2048,5.1828
32,512,1,4096,5.3139
32,512,1,8192,5.5760
32,512,1,16384,6.1003
32,512,2,16,5.0543
32,512,2,32,5.0563
32,512,2,64,5.0604
32,512,2,128,5.0686
32,512,2,256,5.0850
32,512,2,512,5.1178
32,512,2,1024,5.1833
32,512,2,2048,5.3144
32,512,2,4096,5.5765
32,512,2,8192,6.1008
32,512,2,16384,7.1494
32,512,4,16,5.0573
32,512,4,32,5.0614
32,512,4,64,5.0696
32,512,4,128,5.0860
32,512,4,256,5.1188
32,512,4,512,5.1843
32,512,4,1024,5.3154
32,512,4,2048,5.5775
32,512,4,4096,6.1018
32,512,4,8192,7.1504
32,512,4,16384,9.2476
32,512,8,16,5.0635
32,512,8,32,5.0717
32,512,8,64,5.0881
32,512,8,128,5.1208
32,512,8,256,5.1864
32,512,8,512,5.3174
32,512,8,1024,5.5796
32,512,8,2048,6.1039
32,512,8,4096,7.1524
32,512,8,8192,9.2496
32,512,8,16384,13.4439
32,512,16,16,5.0758
32,512,16,32,5.0922
32,512,16,64,5.1249
32,512,16,128,5.1905
32,512,16,256,5.3215
32,512,16,512,5.5837
32,512,16,1024,6.1080
32,512,16,2048,7.1565
32,512,16,4096,9.2537
32,512,16,8192,13.4480
32,512,16,16384,21.8366
32,512,32,16,5.1004
32,512,32,32,5.1331
32,512,32,64,5.1987
32,512,32,128,5.3297
32,512,32,256,5.5919
32,512,32,512,6.1162
32,512,32,1024,7.1647
32,512,32,2048,9.2619
32,512,32,4096,13.4562
32,512,32,8192,21.8448
32,512,32,16384,38.6220
32,512,64,16,5.1495
32,512,64,32,5.2150
32,512,64,64,5.3461
32,512,64,128,5.6083
32,512,64,256,6.1325
32,512,64,512,7.1811
32,512,64,1024,9.2783
32,512,64,2048,13.4726
32,512,64,4096,21.8612
32,512,64,8192,38.6384
32,512,64,16384,72.1928
32,512,128,16,5.2478
32,512,128,32,5.3789
32,512,128,64,5.6410
32,512,128,128,6.1653
32,512,128,256,7.2139
32,512,128,512,9.3110
32,512,128,1024,13.5053
32,512,128,2048,21.8940
32,512,128,4096,38.6712
32,512,128,8192,72.2256
32,512,128,16384,139.3345
32,1024,0,0,5.0865
32,1024,1,16,5.0866
32,1024,1,32,5.0866
32,1024,1,64,5.0886
32,1024,1,128,5.0927
32,1024,1,256,5.1009
32,1024,1,512,5.1172
32,1024,1,1024,5.1500
32,1024,1,2048,5.2156
32,1024,1,4096,5.3466
32,1024,1,8192,5.6088
32,1024,1,16384,6.1331
32,1024,2,16,5.0870
32,1024,2,32,5.0891
32,1024,2,64,5.0932
32,1024,2,128,5.1014
32,1024,2,256,5.1178
32,1024,2,512,5.1505
32,1024,2,1024,5.2161
32,1024,2,2048,5.3471
32,1024,2,4096,5.6093
32,1024,2,8192,6.1336
32,1024,2,16384,7.1821
32,1024,4,16,5.0901
32,1024,4,32,5.0942
32,1024,4,64,5.1024
32,1024,4,128,5.1188
32,1024,4,256,5.1516
32,1024,4,512,5.2171
32,1024,4,1024,5.3482
32,1024,4,2048,5.6103
32,1024,4,4096,6.1346
32,1024,4,8192,7.1832
32,1024,4,16384,9.2803
32,1024,8,16,5.0963
32,1024,8,32,5.1044
32,1024,8,64,5.1208
32,1024,8,128,5.1536
32,1024,8,256,5.2191
32,1024,8,512,5.3502
32,1024,8,1024,5.6124
32,1024,8,2048,6.1366
32,1024,8,4096,7.1852
32,1024,8,8192,9.2824
32,1024,8,16384,13.4767
32,1024,16,16,5.1085
32,1024,16,32,5.1249
32,1024,16,64,5.1577
32,1024,16,128,5.2232
32,1024,16,256,5.3543
32,1024,16,512,5.6164
32,1024,16,1024,6.1407
32,1024,16,2048,7.1893
32,1024,16,4096,9.2865
32,1024,16,8192,13.4808
32,1024,16,16384,21.8694
32,1024,32,16,5.1331
32,1024,32,32,5.1659
32,1024,32,64,5.2314
32,1024,32,128,5.3625
32,1024,32,256,5.6246
32,1024,32,512,6.1489
32,1024,32,1024,7.1975
32,1024,32,2048,9.2947
32,1024,32,4096,13.4890
32,1024,32,8192,21.8776
32,1024,32,16384,38.6548
32,1024,64,16,5.1823
32,1024,64,32,5.2478
32,1024,64,64,5.3789
32,1024,64,128,5.6410
32,1024,64,256,6.1653
32,1024,64,512,7.2139
32,1024,64,1024,9.3110
32,1024,64,2048,13.5053
32,1024,64,4096,21.8940
32,1024,64,8192,38.6712
32,1024,64,16384,72.2256
32,1024,128,16,5.2806
32,1024,128,32,5.4116
32,1024,128,64,5.6738
32,1024,128,128,6.1981
32,1024,128,256,7.2467
32,1024,128,512,9.3438
32,1024,128,1024,13.5381
32,1024,128,2048,21.9267
32,1024,128,4096,38.7039
32,1024,128,8192,72.2584
32,1024,128,16384,139.3672
32,2048,0,0,5.1718
32,2048,1,16,5.1718
32,2048,1,32,5.1718
32,2048,1,64,5.1719
32,2048,1,128,5.1721
32,2048,1,256,5.1724
32,2048,1,512,5.1828
32,2048,1,1024,5.2156
32,2048,1,2048,5.2811
32,2048,1,4096,5.4122
32,2048,1,8192,5.6743
32,2048,1,16384,6.1986
32,2048,2,16,5.1718
32,2048,2,32,5.1719
32,2048,2,64,5.1721
32,2048,2,128,5.1724
32,2048,2,256,5.1833
32,2048,2,512,5.2161
32,2048,2,1024,5.2816
32,2048,2,2048,5.4127
32,2048,2,4096,5.6748
32,2048,2,8192,6.1991
32,2048,2,16384,7.2477
32,2048,4,16,5.1719
32,2048,4,32,5.1721
32,2048,4,64,5.1724
32,2048,4,128,5.1843
32,2048,4,256,5.2171
32,2048,4,512,5.2826
32,2048,4,1024,5.4137
32,2048,4,2048,5.6758
32,2048,4,4096,6.2001
32,2048,4,8192,7.2487
32,2048,4,16384,9.3459
32,2048,8,16,5.1721
32,2048,8,32,5.1724
32,2048,8,64,5.1864
32,2048,8,128,5.2191
32,2048,8,256,5.2847
32,2048,8,512,5.4157
32,2048,8,1024,5.6779
32,2048,8,2048,6.2022
32,2048,8,4096,7.2508
32,2048,8,8192,9.3479
32,2048,8,16384,13.5422
32,2048,16,16,5.1741
32,2048,16,32,5.1905
32,2048,16,64,5.2232
32,2048,16,128,5.2888
32,2048,16,256,5.4198
32,2048,16,512,5.6820
32,2048,16,1024,6.2063
32,2048,16,2048,7.2548
32,2048,16,4096,9.3520
32,2048,16,8192,13.5463
32,2048,16,16384,21.9349
32,2048,32,16,5.1987
32,2048,32,32,5.2314
32,2048,32,64,5.2970
32,2048,32,128,5.4280
32,2048,32,256,5.6902
32,2048,32,512,6.2145
32,2048,32,1024,7.2630
