prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,16384,128,8192,205.313
32,16384,128,16384,380.61
64,0,0,0,14.282
64,0,1,16,14.4
64,0,1,32,14.357
64,0,1,64,14.1973
64,0,1,128,15.7863
64,0,1,256,17.034
64,0,1,512,19.4673
64,0,1,1024,19.477
64,0,1,2048,19.3387
64,0,1,4096,19.3607
64,0,1,8192,21.8243
64,0,1,16384,23.6273
64,0,2,16,14.207
64,0,2,32,14.379
64,0,2,64,14.3253
64,0,2,128,15.4457
64,0,2,256,17.0563
64,0,2,512,19.7013
64,0,2,1024,19.4983
64,0,2,2048,19.445
64,0,2,4096,19.819
64,0,2,8192,22.1443
64,0,2,16384,24.2027
64,0,4,16,14.1877
64,0,4,32,14.272
64,0,4,64,14.0907
64,0,4,128,15.5093
64,0,4,256,16.938
64,0,4,512,19.0397
64,0,4,1024,19.5417
64,0,4,2048,19.3173
64,0,4,4096,20.4263
64,0,4,8192,24.246
64,0,4,16384,30.8377
64,0,8,16,13.9303
64,0,8,32,13.8777
64,0,8,64,13.899
64,0,8,128,15.392
64,0,8,256,16.6933
64,0,8,512,18.3463
64,0,8,1024,19.3707
64,0,8,2048,19.7977
64,0,8,4096,22.389
64,0,8,8192,31.7547
64,0,8,16384,42.7847
64,0,16,16,13.8347
64,0,16,32,13.792
64,0,16,64,14.0797
64,0,16,128,15.0937
64,0,16,256,16.608
64,0,16,512,19.136
64,0,16,1024,20.0537
64,0,16,2048,22.4963
64,0,16,4096,29.2797
64,0,16,8192,43.5953
64,0,16,16384,64.9067
64,0,32,16,14.3573
64,0,32,32,14.3033
64,0,32,64,14.2503
64,0,32,128,16.0113
64,0,32,256,17.0137
64,0,32,512,20.9813
64,0,32,1024,22.8797
64,0,32,2048,30.3683
64,0,32,4096,42.7737
64,0,32,8192,66.0483
64,0,32,16384,109.995
64,0,64,16,14.635
64,0,64,32,14.5493
64,0,64,64,14.8263
64,0,64,128,16.256
64,0,64,256,17.323
64,0,64,512,23.0717
64,0,64,1024,31.2
64,0,64,2048,44.0427
64,0,64,4096,66.902
64,0,64,8192,112.619
64,0,64,16384,199.702
64,0,128,16,14.9873
64,0,128,32,15.1473
64,0,128,64,15.4243
64,0,128,128,17.025
64,0,128,256,20.8
64,0,128,512,32.2977
64,0,128,1024,46.9333
64,0,128,2048,69.184
64,0,128,4096,119.585
64,0,128,8192,200.897
64,0,128,16384,375.617
64,16,0,0,14.3787
64,16,1,16,14.475
64,16,1,32,14.2407
64,16,1,64,14.3037
64,16,1,128,15.51
64,16,1,256,17.0557
64,16,1,512,19.0183
64,16,1,1024,19.6377
64,16,1,2048,18.6353
64,16,1,4096,19.424
64,16,1,8192,21.4297
64,16,1,16384,23.478
64,16,2,16,14.133
64,16,2,32,14.3033
64,16,2,64,14.4963
64,16,2,128,15.6693
64,16,2,256,17.0247
64,16,2,512,19.3927
64,16,2,1024,19.2963
64,16,2,2048,19.7327
64,16,2,4096,19.552
64,16,2,8192,22.048
64,16,2,16384,24.4697
64,16,4,16,14.347
64,16,4,32,14.4537
64,16,4,64,14.0583
64,16,4,128,15.392
64,16,4,256,16.9707
64,16,4,512,19.1997
64,16,4,1024,19.7227
64,16,4,2048,19.6267
64,16,4,4096,19.8187
64,16,4,8192,24.2033
64,16,4,16384,30.8913
64,16,8,16,13.9413
64,16,8,32,13.9947
64,16,8,64,13.8353
64,16,8,128,15.221
64,16,8,256,16.736
64,16,8,512,18.6347
64,16,8,1024,19.4347
64,16,8,2048,19.8713
64,16,8,4096,22.5497
64,16,8,8192,31.3593
64,16,8,16384,42.56
64,16,16,16,13.8987
64,16,16,32,13.771
64,16,16,64,13.7923
64,16,16,128,15.392
64,16,16,256,16.4693
64,16,16,512,19.1577
64,16,16,1024,20.0417
64,16,16,2048,22.7637
64,16,16,4096,29.7917
64,16,16,8192,42.9867
64,16,16,16384,64.8747
64,16,32,16,14.4323
64,16,32,32,14.2197
64,16,32,64,14.1017
64,16,32,128,15.989
64,16,32,256,17.174
64,16,32,512,20.608
64,16,32,1024,22.731
64,16,32,2048,29.8883
64,16,32,4096,43.3073
64,16,32,8192,65.7393
64,16,32,16384,109.696
64,16,64,16,14.5383
64,16,64,32,14.6563
64,16,64,64,14.7943
64,16,64,128,16.298
64,16,64,256,17.5037
64,16,64,512,23.7763
64,16,64,1024,30.8363
64,16,64,2048,44.2137
64,16,64,4096,66.3893
64,16,64,8192,112.844
64,16,64,16384,199.958
64,16,128,16,15.0837
64,16,128,32,15.275
64,16,128,64,15.179
64,16,128,128,16.7153
64,16,128,256,20.214
64,16,128,512,32.2453
64,16,128,1024,46.3467
64,16,128,2048,69.4503
64,16,128,4096,118.732
64,16,128,8192,201.014
64,16,128,16384,374.177
64,32,0,0,14.314
64,32,1,16,14.2717
64,32,1,32,14.5497
64,32,1,64,14.2187
64,32,1,128,15.734
64,32,1,256,16.9813
64,32,1,512,18.848
64,32,1,1024,19.7123
64,32,1,2048,19.488
64,32,1,4096,19.6803
64,32,1,8192,21.835
64,32,1,16384,23.456
64,32,2,16,14.3253
64,32,2,32,14.176
64,32,2,64,14.3143
64,32,2,128,15.5637
64,32,2,256,17.173
64,32,2,512,18.5383
64,32,2,1024,19.574
64,32,2,2048,19.5943
64,32,2,4096,19.7547
64,32,2,8192,21.899
64,32,2,16384,24.2137
64,32,4,16,14.272
64,32,4,32,14.2293
64,32,4,64,14.165
64,32,4,128,15.584
64,32,4,256,17.098
64,32,4,512,19.2853
64,32,4,1024,19.637
64,32,4,2048,19.616
64,32,4,4096,20.171
64,32,4,8192,24.1177
64,32,4,16384,31.061
64,32,8,16,13.8993
64,32,8,32,13.9203
64,32,8,64,13.9303
64,32,8,128,15.243
64,32,8,256,16.63
64,32,8,512,18.7303
64,32,8,1024,19.2537
64,32,8,2048,19.7763
64,32,8,4096,22.304
64,32,8,8192,30.5703
64,32,8,16384,43.125
64,32,16,16,14.027
64,32,16,32,13.9097
64,32,16,64,13.654
64,32,16,128,15.1683
64,32,16,256,16.6507
64,32,16,512,19.0607
64,32,16,1024,19.872
64,32,16,2048,22.3467
64,32,16,4096,29.4403
64,32,16,8192,43.5097
64,32,16,16384,64.619
64,32,32,16,14.1763
64,32,32,32,14.229
64,32,32,64,14.336
64,32,32,128,16
64,32,32,256,17.2477
64,32,32,512,20.8107
64,32,32,1024,22.8593
64,32,32,2048,29.889
64,32,32,4096,42.7097
64,32,32,8192,65.9857
64,32,32,16384,109.76
64,32,64,16,14.8477
64,32,64,32,14.645
64,32,64,64,14.6243
64,32,64,128,16.3097
64,32,64,256,17.5903
64,32,64,512,23.4773
64,32,64,1024,30.8057
64,32,64,2048,44.0853
64,32,64,4096,66.8587
64,32,64,8192,112.011
64,32,64,16384,198.07
64,32,128,16,15.072
64,32,128,32,15.0403
64,32,128,64,15.5307
64,32,128,128,16.6613
64,32,128,256,20.652
64,32,128,512,31.9577
64,32,128,1024,46.816
64,32,128,2048,69.0777
64,32,128,4096,119.072
64,32,128,8192,201.035
64,32,128,16384,377.409
64,64,0,0,14.4853
64,64,1,16,14.1863
64,64,1,32,14.2087
64,64,1,64,14.411
64,64,1,128,15.499
64,64,1,256,17.2053
64,64,1,512,19.179
64,64,1,1024,19.5733
64,64,1,2048,19.1367
64,64,1,4096,19.6373
64,64,1,8192,22.016
64,64,1,16384,24.0643
64,64,2,16,14.3683
64,64,2,32,14.3357
64,64,2,64,14.1763
64,64,2,128,15.6587
64,64,2,256,17.0873
64,64,2,512,19.968
64,64,2,1024,19.8297
64,64,2,2048,19.4883
64,64,2,4096,19.9143
64,64,2,8192,22.0797
64,64,2,16384,24.6613
64,64,4,16,14.1017
64,64,4,32,14.4
64,64,4,64,14.2397
64,64,4,128,15.6373
64,64,4,256,16.981
64,64,4,512,19.3703
64,64,4,1024,19.776
64,64,4,2048,19.242
64,64,4,4096,20.1177
64,64,4,8192,23.883
64,64,4,16384,30.9013
64,64,8,16,13.9303
64,64,8,32,13.898
64,64,8,64,13.9097
64,64,8,128,15.232
64,64,8,256,16.7783
64,64,8,512,18.6453
64,64,8,1024,19.082
64,64,8,2048,19.9047
64,64,8,4096,22.4427
64,64,8,8192,30.9873
64,64,8,16384,43.1787
64,64,16,16,13.8453
64,64,16,32,13.654
64,64,16,64,14.027
64,64,16,128,15.1043
64,64,16,256,16.7787
64,64,16,512,19.1043
64,64,16,1024,19.925
64,64,16,2048,22.6667
64,64,16,4096,29.7283
64,64,16,8192,43.6167
64,64,16,16384,64.9067
64,64,32,16,14.3253
64,64,32,32,14.2187
64,64,32,64,14.3147
64,64,32,128,15.9363
64,64,32,256,17.323
64,64,32,512,20.4373
64,64,32,1024,22.9227
64,64,32,2048,29.846
64,64,32,4096,42.678
64,64,32,8192,66.0587
64,64,32,16384,108.875
64,64,64,16,14.6773
64,64,64,32,14.731
64,64,64,64,14.72
64,64,64,128,16.2137
64,64,64,256,17.547
64,64,64,512,23.702
64,64,64,1024,31.0937
64,64,64,2048,44.7687
64,64,64,4096,67.2647
64,64,64,8192,111.917
64,64,64,16384,198.454
64,64,128,16,15.275
64,64,128,32,15.2
64,64,128,64,15.3703
64,64,128,128,16.736
64,64,128,256,20.4483
64,64,128,512,31.989
64,64,128,1024,47.3603
64,64,128,2048,69.7067
64,64,128,4096,117.526
64,64,128,8192,201.525
64,64,128,16384,373.388
64,128,0,0,15.6907
64,128,1,16,15.808
64,128,1,32,15.6803
64,128,1,64,15.9467
64,128,1,128,15.808
64,128,1,256,16.9493
64,128,1,512,21.28
64,128,1,1024,19.8293
64,128,1,2048,19.99
64,128,1,4096,20.0003
64,128,1,8192,22.1013
64,128,1,16384,23.637
64,128,2,16,15.8293
64,128,2,32,15.9467
64,128,2,64,15.6693
64,128,2,128,15.8507
64,128,2,256,17.0557
64,128,2,512,20.544
64,128,2,1024,19.659
64,128,2,2048,19.648
64,128,2,4096,19.84
64,128,2,8192,21.76
64,128,2,16384,24.7683
64,128,4,16,15.7547
64,128,4,32,15.6587
64,128,4,64,15.8297
64,128,4,128,15.8403
64,128,4,256,16.992
64,128,4,512,21.4623
64,128,4,1024,20.1493
64,128,4,2048,20.0323
64,128,4,4096,20.629
64,128,4,8192,24.2353
64,128,4,16384,30.5823
64,128,8,16,15.2963
64,128,8,32,15.4027
64,128,8,64,15.3603
64,128,8,128,15.3603
64,128,8,256,16.5333
64,128,8,512,19.904
64,128,8,1024,19.211
64,128,8,2048,19.9687
64,128,8,4096,22.5067
64,128,8,8192,31.413
64,128,8,16384,43.2323
64,128,16,16,15.3927
64,128,16,32,15.2
64,128,16,64,15.455
64,128,16,128,15.488
64,128,16,256,16.6723
64,128,16,512,21.3337
64,128,16,1024,20.0747
64,128,16,2048,22.9763
64,128,16,4096,29.8557
64,128,16,8192,42.56
64,128,16,16384,65.452
64,128,32,16,15.424
64,128,32,32,15.5523
64,128,32,64,15.4567
64,128,32,128,16.0643
64,128,32,256,17.002
64,128,32,512,20.6403
64,128,32,1024,22.8697
64,128,32,2048,29.9217
64,128,32,4096,43.221
64,128,32,8192,66.1873
64,128,32,16384,109.931
64,128,64,16,16.128
64,128,64,32,15.8723
64,128,64,64,15.872
64,128,64,128,16.4373
64,128,64,256,17.6
64,128,64,512,23.9253
64,128,64,1024,31.019
64,128,64,2048,44.0747
64,128,64,4096,67.6793
64,128,64,8192,112.865
64,128,64,16384,198.028
64,128,128,16,16.3197
64,128,128,32,16.3523
64,128,128,64,16.49
64,128,128,128,17.29
64,128,128,256,20.6827
64,128,128,512,32.3733
64,128,128,1024,46.6347
64,128,128,2048,68.982
64,128,128,4096,117.429
64,128,128,8192,201.184
64,128,128,16384,377.09
64,256,0,0,17.323
64,256,1,16,17.3443
64,256,1,32,17.216
64,256,1,64,17.1947
64,256,1,128,17.5153
64,256,1,256,17.3653
64,256,1,512,20.811
64,256,1,1024,20.064
64,256,1,2048,20.032
64,256,1,4096,20.448
64,256,1,8192,22.2183
64,256,1,16384,23.2217
64,256,2,16,17.2693
64,256,2,32,17.152
64,256,2,64,17.1203
64,256,2,128,17.312
64,256,2,256,17.1093
64,256,2,512,20.3197
64,256,2,1024,19.7547
64,256,2,2048,19.882
64,256,2,4096,20.0747
64,256,2,8192,22.208
64,256,2,16384,24.7367
64,256,4,16,17.1093
64,256,4,32,17.5457
64,256,4,64,17.4823
64,256,4,128,17.3013
64,256,4,256,17.152
64,256,4,512,21.0347
64,256,4,1024,19.9467
64,256,4,2048,19.691
64,256,4,4096,21.3013
64,256,4,8192,24.469
64,256,4,16384,30.4107
64,256,8,16,16.8427
64,256,8,32,16.8217
64,256,8,64,16.8
64,256,8,128,16.7897
64,256,8,256,16.8863
64,256,8,512,20.043
64,256,8,1024,19.3813
64,256,8,2048,21.472
64,256,8,4096,22.7523
64,256,8,8192,31.125
64,256,8,16384,42.549
64,256,16,16,16.789
64,256,16,32,16.683
64,256,16,64,16.8217
64,256,16,128,16.6297
64,256,16,256,16.6297
64,256,16,512,21.4293
64,256,16,1024,20.7043
64,256,16,2048,22.8587
64,256,16,4096,29.3333
64,256,16,8192,42.9117
64,256,16,16384,64.907
64,256,32,16,16.854
64,256,32,32,16.9063
64,256,32,64,16.853
64,256,32,128,16.8213
64,256,32,256,17.174
64,256,32,512,21.8233
64,256,32,1024,22.891
64,256,32,2048,30.1017
64,256,32,4096,42.432
64,256,32,8192,66.454
64,256,32,16384,110.325
64,256,64,16,17.4617
64,256,64,32,17.151
64,256,64,64,17.4717
64,256,64,128,17.3653
64,256,64,256,17.4933
64,256,64,512,23.659
64,256,64,1024,31.189
64,256,64,2048,44.106
64,256,64,4096,67.062
64,256,64,8192,112.097
64,256,64,16384,198.262
64,256,128,16,18.048
64,256,128,32,18.0477
64,256,128,64,18.2193
64,256,128,128,18.0053
64,256,128,256,20.6287
64,256,128,512,32.3843
64,256,128,1024,46.4317
64,256,128,2048,69.6533
64,256,128,4096,116.917
64,256,128,8192,201.365
64,256,128,16384,376.3
64,512,0,0,21.1843
64,512,1,16,20.7353
64,512,1,32,20.117
64,512,1,64,20.341
64,512,1,128,20.917
64,512,1,256,21.4187
64,512,1,512,21.1417
64,512,1,1024,19.7653
64,512,1,2048,19.808
64,512,1,4096,20.4377
64,512,1,8192,22.4433
64,512,1,16384,23.6587
64,512,2,16,20.8113
64,512,2,32,19.861
64,512,2,64,20.0107
64,512,2,128,21.1413
64,512,2,256,21.0987
64,512,2,512,20.779
64,512,2,1024,19.3067
64,512,2,2048,19.68
64,512,2,4096,20.1817
64,512,2,8192,22.154
64,512,2,16384,25.632
64,512,4,16,21.0127
64,512,4,32,20.949
64,512,4,64,19.8723
64,512,4,128,21.4723
64,512,4,256,21.1627
64,512,4,512,21.1947
64,512,4,1024,19.808
64,512,4,2048,19.4773
64,512,4,4096,22.006
64,512,4,8192,24.928
64,512,4,16384,30.6557
64,512,8,16,20.2137
64,512,8,32,20.2457
64,512,8,64,20.2243
64,512,8,128,20.2453
64,512,8,256,20.853
64,512,8,512,20.576
64,512,8,1024,19.4773
64,512,8,2048,20.9923
64,512,8,4096,23.147
64,512,8,8192,31.0937
64,512,8,16384,42.9547
64,512,16,16,20.2663
64,512,16,32,20.3837
64,512,16,64,20.1283
64,512,16,128,21.152
64,512,16,256,21.195
64,512,16,512,21.835
64,512,16,1024,20.886
64,512,16,2048,24.352
64,512,16,4096,29.899
64,512,16,8192,43.2213
64,512,16,16384,65.568
64,512,32,16,19.4023
64,512,32,32,20.0973
64,512,32,64,19.893
64,512,32,128,20.8323
64,512,32,256,22.0907
64,512,32,512,22.1977
64,512,32,1024,24.3527
64,512,32,2048,30.24
64,512,32,4096,42.6353
64,512,32,8192,66.102
64,512,32,16384,109.857
64,512,64,16,19.6903
64,512,64,32,19.36
64,512,64,64,19.4347
64,512,64,128,20.054
64,512,64,256,26.9333
64,512,64,512,24.512
64,512,64,1024,31.1677
64,512,64,2048,44.235
64,512,64,4096,67.5413
64,512,64,8192,112.726
64,512,64,16384,200.288
64,512,128,16,24.9063
64,512,128,32,24.533
64,512,128,64,24.96
64,512,128,128,24.075
64,512,128,256,25.8347
64,512,128,512,32.9603
64,512,128,1024,46.9333
64,512,128,2048,69.3113
64,512,128,4096,118.816
64,512,128,8192,200.043
64,512,128,16384,378.103
64,1024,0,0,21.6107
64,1024,1,16,21.174
64,1024,1,32,21.302
64,1024,1,64,21.2373
64,1024,1,128,22.048
64,1024,1,256,22.112
64,1024,1,512,21.899
64,1024,1,1024,22.0267
64,1024,1,2048,20.1067
64,1024,1,4096,20.469
64,1024,1,8192,22.3147
64,1024,1,16384,23.6477
64,1024,2,16,21.131
64,1024,2,32,21.088
64,1024,2,64,20.831
64,1024,2,128,21.643
64,1024,2,256,21.8243
64,1024,2,512,21.547
64,1024,2,1024,21.4613
64,1024,2,2048,20.032
64,1024,2,4096,19.8937
64,1024,2,8192,23.0613
64,1024,2,16384,26.8797
64,1024,4,16,21.312
64,1024,4,32,21.504
64,1024,4,64,21.546
64,1024,4,128,22.0693
64,1024,4,256,22.059
64,1024,4,512,21.9417
64,1024,4,1024,21.995
64,1024,4,2048,20.1387
64,1024,4,4096,22.0053
64,1024,4,8192,26.656
64,1024,4,16384,30.4637
64,1024,8,16,20.662
64,1024,8,32,20.245
64,1024,8,64,20.213
64,1024,8,128,21.5783
64,1024,8,256,21.4827
64,1024,8,512,21.6007
64,1024,8,1024,21.653
64,1024,8,2048,21.2477
64,1024,8,4096,24.5337
64,1024,8,8192,31.0717
64,1024,8,16384,43.0613
64,1024,16,16,20.7897
64,1024,16,32,20.651
64,1024,16,64,20.8103
64,1024,16,128,21.44
64,1024,16,256,21.398
64,1024,16,512,21.749
64,1024,16,1024,21.4937
64,1024,16,2048,24.192
64,1024,16,4096,30.336
64,1024,16,8192,43.659
64,1024,16,16384,65.3767
64,1024,32,16,20.694
64,1024,32,32,20.5333
64,1024,32,64,20.3617
64,1024,32,128,21.8773
64,1024,32,256,22.1867
64,1024,32,512,21.44
64,1024,32,1024,24.65
64,1024,32,2048,30.6243
64,1024,32,4096,43.339
64,1024,32,8192,67.029
64,1024,32,16384,110.304
64,1024,64,16,20.4793
64,1024,64,32,20.4473
64,1024,64,64,20.6723
64,1024,64,128,20.543
64,1024,64,256,26.7947
64,1024,64,512,30.5497
64,1024,64,1024,31.5203
64,1024,64,2048,44.5123
64,1024,64,4096,67.4243
64,1024,64,8192,112.406
64,1024,64,16384,200.843
64,1024,128,16,24.352
64,1024,128,32,24.832
64,1024,128,64,24.6187
64,1024,128,128,28.042
64,1024,128,256,32.8
64,1024,128,512,32.4907
64,1024,128,1024,47.2523
64,1024,128,2048,70.5383
64,1024,128,4096,117.259
64,1024,128,8192,201.067
64,1024,128,16384,375.371
64,2048,0,0,21.696
64,2048,1,16,21.6213
64,2048,1,32,21.5577
64,2048,1,64,21.8983
64,2048,1,128,21.408
64,2048,1,256,21.995
64,2048,1,512,21.974
64,2048,1,1024,22.069
64,2048,1,2048,22.134
64,2048,1,4096,20.3303
64,2048,1,8192,22.0173
64,2048,1,16384,23.968
64,2048,2,16,21.3227
64,2048,2,32,21.2907
64,2048,2,64,21.5467
64,2048,2,128,21.8027
64,2048,2,256,21.6317
64,2048,2,512,21.728
64,2048,2,1024,21.579
64,2048,2,2048,21.7813
64,2048,2,4096,19.9573
64,2048,2,8192,23.6047
64,2048,2,16384,27.0297
64,2048,4,16,21.8773
64,2048,4,32,21.1093
64,2048,4,64,21.5257
64,2048,4,128,21.8353
64,2048,4,256,22.1867
64,2048,4,512,22.486
64,2048,4,1024,21.76
64,2048,4,2048,22.357
64,2048,4,4096,22.0487
64,2048,4,8192,26.6667
64,2048,4,16384,31.936
64,2048,8,16,21.0773
64,2048,8,32,20.6827
64,2048,8,64,20.6833
64,2048,8,128,21.6753
64,2048,8,256,21.5677
64,2048,8,512,21.696
64,2048,8,1024,21.803
64,2048,8,2048,21.9843
64,2048,8,4096,23.9893
64,2048,8,8192,30.9863
64,2048,8,16384,43.03
64,2048,16,16,21.472
64,2048,16,32,21.6107
64,2048,16,64,21.3647
64,2048,16,128,21.8773
64,2048,16,256,21.8557
64,2048,16,512,21.4603
64,2048,16,1024,22.315
64,2048,16,2048,24.746
64,2048,16,4096,29.8987
64,2048,16,8192,44.3307
64,2048,16,16384,66.293
64,2048,32,16,21.1417
64,2048,32,32,21.184
64,2048,32,64,21.3223
64,2048,32,128,22.2193
64,2048,32,256,21.162
64,2048,32,512,22.2403
64,2048,32,1024,24.5653
64,2048,32,2048,37.5797
64,2048,32,4096,42.9337
64,2048,32,8192,65.75
64,2048,32,16384,110.817
64,2048,64,16,20.5117
64,2048,64,32,21.195
64,2048,64,64,21.547
64,2048,64,128,21.8237
64,2048,64,256,26.901
64,2048,64,512,30.7617
64,2048,64,1024,40.043
64,2048,64,2048,45.4933
64,2048,64,4096,67.4027
64,2048,64,8192,114.101
64,2048,64,16384,199.115
64,2048,128,16,24.2877
64,2048,128,32,24.9493
64,2048,128,64,24.8217
64,2048,128,128,27.8613
64,2048,128,256,32.448
64,2048,128,512,43.008
64,2048,128,1024,48.3533
64,2048,128,2048,70.1547
64,2048,128,4096,118.901
64,2048,128,8192,202.72
64,2048,128,16384,376.673
64,4096,0,0,23.3167
64,4096,1,16,22.7843
64,4096,1,32,22.901
64,4096,1,64,22.8277
64,4096,1,128,22.646
64,4096,1,256,23.05
64,4096,1,512,22.539
64,4096,1,1024,22.9017
64,4096,1,2048,22.88
64,4096,1,4096,22.5813
64,4096,1,8192,24.106
64,4096,1,16384,23.3397
64,4096,2,16,22.7623
64,4096,2,32,22.517
64,4096,2,64,22.6133
64,4096,2,128,22.6033
64,4096,2,256,21.8987
64,4096,2,512,22.528
64,4096,2,1024,22.1863
64,4096,2,2048,22.5597
64,4096,2,4096,22.4537
64,4096,2,8192,24.0743
64,4096,2,16384,26.784
64,4096,4,16,22.8803
64,4096,4,32,22.6133
64,4096,4,64,22.678
64,4096,4,128,22.518
64,4096,4,256,22.677
64,4096,4,512,22.8053
64,4096,4,1024,22.496
64,4096,4,2048,22.763
64,4096,4,4096,23.424
64,4096,4,8192,27.019
64,4096,4,16384,31.3163
64,4096,8,16,22.2083
64,4096,8,32,22.453
64,4096,8,64,22.144
64,4096,8,128,22.0907
64,4096,8,256,22.24
64,4096,8,512,22.3353
64,4096,8,1024,21.8343
64,4096,8,2048,23.1573
64,4096,8,4096,25.92
64,4096,8,8192,31.8507
64,4096,8,16384,44.3947
64,4096,16,16,22.4957
64,4096,16,32,22.5813
64,4096,16,64,22.6027
64,4096,16,128,22.5173
64,4096,16,256,22.4217
64,4096,16,512,21.75
64,4096,16,1024,23.1037
64,4096,16,2048,24.981
64,4096,16,4096,30.5707
64,4096,16,8192,44.9923
64,4096,16,16384,65.653
64,4096,32,16,22.357
64,4096,32,32,22.3043
64,4096,32,64,22.614
64,4096,32,128,22.496
64,4096,32,256,21.76
64,4096,32,512,23.253
64,4096,32,1024,27.659
64,4096,32,2048,31.2007
64,4096,32,4096,55.3177
64,4096,32,8192,67.1357
64,4096,32,16384,110.209
64,4096,64,16,22.9547
64,4096,64,32,23.1033
64,4096,64,64,22.4
64,4096,64,128,22.9227
64,4096,64,256,23.616
64,4096,64,512,30.3367
64,4096,64,1024,40.2773
64,4096,64,2048,58.6243
64,4096,64,4096,67.8613
64,4096,64,8192,112.928
64,4096,64,16384,200.512
64,4096,128,16,25.5253
64,4096,128,32,25.536
64,4096,128,64,25.8877
64,4096,128,128,28.224
64,4096,128,256,33.5367
64,4096,128,512,42.5073
64,4096,128,1024,63.8933
64,4096,128,2048,69.7283
64,4096,128,4096,118.709
64,4096,128,8192,200.748
64,4096,128,16384,377.569
64,8192,0,0,25.1627
64,8192,1,16,24.4383
64,8192,1,32,24.3843
64,8192,1,64,24.3947
64,8192,1,128,24.2027
64,8192,1,256,24.9817
64,8192,1,512,25.0243
64,8192,1,1024,24.8217
64,8192,1,2048,25.0987
64,8192,1,4096,25.003
64,8192,1,8192,25.2267
64,8192,1,16384,25.6213
64,8192,2,16,24.2243
64,8192,2,32,24.5437
64,8192,2,64,24.2027
64,8192,2,128,24.512
64,8192,2,256,24.7253
64,8192,2,512,25.0557
64,8192,2,1024,24.8427
64,8192,2,2048,24.4587
64,8192,2,4096,25.1627
64,8192,2,8192,25.4293
64,8192,2,16384,27.0083
64,8192,4,16,24.4053
64,8192,4,32,24.6823
64,8192,4,64,24.651
64,8192,4,128,24.6933
64,8192,4,256,24.256
64,8192,4,512,24.0537
64,8192,4,1024,24.0423
64,8192,4,2048,25.5577
64,8192,4,4096,25.3763
64,8192,4,8192,26.3353
64,8192,4,16384,32.2987
64,8192,8,16,24
64,8192,8,32,23.9473
64,8192,8,64,23.7327
64,8192,8,128,24.0433
64,8192,8,256,23.84
64,8192,8,512,23.8933
64,8192,8,1024,25.3013
64,8192,8,2048,24.843
64,8192,8,4096,26.6883
64,8192,8,8192,32.6617
64,8192,8,16384,44.5013
64,8192,16,16,23.8827
64,8192,16,32,23.8723
64,8192,16,64,23.5627
64,8192,16,128,24.0217
64,8192,16,256,24.1383
64,8192,16,512,24.736
64,8192,16,1024,25.8667
64,8192,16,2048,27.339
64,8192,16,4096,33.1733
64,8192,16,8192,44.8323
64,8192,16,16384,66.5707
64,8192,32,16,24.054
64,8192,32,32,24.2243
64,8192,32,64,24.3843
64,8192,32,128,24.3727
64,8192,32,256,25.6533
64,8192,32,512,26.2293
64,8192,32,1024,28.854
64,8192,32,2048,34.2083
64,8192,32,4096,56.3627
64,8192,32,8192,88.7897
64,8192,32,16384,111.67
64,8192,64,16,24.0427
64,8192,64,32,24.7687
64,8192,64,64,24.6727
64,8192,64,128,24.5227
64,8192,64,256,25.3543
64,8192,64,512,30.8583
64,8192,64,1024,41.5357
64,8192,64,2048,59.509
64,8192,64,4096,93.205
64,8192,64,8192,113.344
64,8192,64,16384,199.744
64,8192,128,16,25.1307
64,8192,128,32,25.1417
64,8192,128,64,25.461
64,8192,128,128,29.0987
64,8192,128,256,33.6223
64,8192,128,512,42.2183
64,8192,128,1024,62.048
64,8192,128,2048,96.875
64,8192,128,4096,119.638
64,8192,128,8192,202.859
64,8192,128,16384,375.926
64,16384,0,0,27.7657
64,16384,1,16,27.861
64,16384,1,32,27.4557
64,16384,1,64,27.595
64,16384,1,128,27.4133
64,16384,1,256,27.904
64,16384,1,512,27.7013
64,16384,1,1024,26.6983
64,16384,1,2048,27.7867
64,16384,1,4096,27.6163
64,16384,1,8192,28.7043
64,16384,1,16384,27.9677
64,16384,2,16,28.064
64,16384,2,32,27.831
64,16384,2,64,27.6373
64,16384,2,128,27.8077
64,16384,2,256,27.52
64,16384,2,512,27.7867
64,16384,2,1024,28.0963
64,16384,2,2048,27.8613
64,16384,2,4096,29.131
64,16384,2,8192,28.0323
64,16384,2,16384,29.0767
64,16384,4,16,27.5517
64,16384,4,32,27.6273
64,16384,4,64,27.328
64,16384,4,128,27.3287
64,16384,4,256,27.691
64,16384,4,512,27.5733
64,16384,4,1024,28.4693
64,16384,4,2048,28.6293
64,16384,4,4096,27.466
64,16384,4,8192,28.971
64,16384,4,16384,33.878
64,16384,8,16,26.4747
64,16384,8,32,26.411
64,16384,8,64,26.624
64,16384,8,128,26.4217
64,16384,8,256,26.9557
64,16384,8,512,27.5307
64,16384,8,1024,27.83
64,16384,8,2048,28.416
64,16384,8,4096,28.9173
64,16384,8,8192,35.9677
64,16384,8,16384,46.2833
64,16384,16,16,26.848
64,16384,16,32,27.1673
64,16384,16,64,27.243
64,16384,16,128,27.2743
64,16384,16,256,28.8437
64,16384,16,512,28.533
64,16384,16,1024,26.837
64,16384,16,2048,30.1763
64,16384,16,4096,35.093
64,16384,16,8192,47.2
64,16384,16,16384,68.1073
64,16384,32,16,27.7223
